B_aplicado_T,M_proj,S,t_s
0.0031714657203514695,0.9991873513253702,0.999187362303132,9.467956482083776
0.0031904364764286626,0.9991820699596744,0.9991821141924084,9.470338957293158
0.0032095204173256922,0.9991775898529756,0.9991776858204758,9.47272143250254
0.0032287182200698016,0.9991759205220404,0.9991760813735524,9.475103907711922
0.003248030565727628,0.9991787942331206,0.9991790267421082,9.477486382921304
0.0032674581394293674,0.9991874687173798,0.9991877727909151,9.479868858130686
0.003287001630393075,0.9992025691621859,0.9992029379517399,9.482251333340068
0.0033066617319491226,0.9992239909910956,0.999224411603749,9.48463380854945
0.0033264391415647894,0.9992508821479408,0.9992513369041642,9.487016283758832
0.0033463345608690104,0.999281716037452,0.9992821841677527,9.489398758968214
0.003366348695677265,0.9993144541340416,0.9993149137585148,9.491781234177596
0.0033864822560166156,0.9993467826128899,0.9993472128128733,9.494163709386978
0.003406735956150899,0.9993763935877973,0.9993767763643582,9.49654618459636
0.0034271105146060667,0.9994012722778075,0.9994015942013825,9.498928659805742
0.0034476066541956714,0.9994199492290722,0.9994202026174975,9.501311135015124
0.0034682251020464977,0.9994316821893443,0.9994318657026902,9.503693610224504
0.0034889665896244205,0.9994365438500279,0.9994366624525708,9.506076085433886
0.003509831852760259,0.9994354064285261,0.9994354707328191,9.508458560643268
0.0035308216316759415,0.9994298286024984,0.9994298536711237,9.51084103585265
0.0035519366710107573,0.9994218620489178,0.9994218657811312,9.513223511062032
0.0035731777198477685,0.9994138026410877,0.9994138039107556,9.515605986271414
0.0035945455317403837,0.9994079154512389,0.9994079321865136,9.517988461480796
0.0036160408647390955,0.9994061640555395,0.9994062114572775,9.520370936690178
0.003637664481418369,0.9994099740712019,0.9994100631543077,9.52275341189956
0.003659417148903699,0.9994200584754864,0.9994201950844345,9.525135887108942
0.003681299638898822,0.9994363274203414,0.9994365118186324,9.527518362318323
0.003703312727713093,0.9994578971240512,0.9994581241919005,9.529900837527705
0.0037254571962890316,0.9994832007754543,0.9994834607786145,9.532283312737087
0.0037477338302300176,0.9995101902690103,0.9995104700945323,9.53466578794647
0.0037701434198281693,0.9995366033776714,0.9995368880800501,9.537048263155851
0.0037926867600923766,0.9995602597854591,0.9995605342569023,9.539430738365233
0.003815364650776505,0.999579344064799,0.999579594639518,9.541813213574615
0.0038381778964077704,0.9995926356798486,0.9995928515024151,9.544195688783997
0.003861127306315276,0.9995996550056994,0.999599829031599,9.546578163993379
0.003884213694658729,0.9996007080077105,0.9996008375526233,9.548960639202761
0.003907437880457321,0.9995968275196929,0.9995969143255368,9.551343114412143
0.0039308006876187865,0.9995896230278692,0.9995896728631237,9.553725589621525
0.0039543029449686275,0.999581061546244,0.9995810834022926,9.556108064830907
0.003977945486279522,0.9995732088941157,0.9995732138763439,9.558490540040289
0.004001729150300902,0.9995679637700627,0.9995679638103606,9.56087301524967
0.004025654780788706,0.999566817067872,0.9995668236016442,9.563255490459053
0.004049723226535316,0.9995706661945127,0.9995706889476486,9.565637965668435
0.004073935341399671,0.9995797085284848,0.9995797545459857,9.568020440877817
0.0040982919843375485,0.9995934292441409,0.9995935022621812,9.570402916087199
0.004122794019432052,0.9996106866659937,0.9996107868860561,9.57278539129658
0.004147442315924254,0.9996298842980784,0.9996300085713166,9.575167866505963
0.004172237748244038,0.9996492050137052,0.9996493473936469,9.577550341715344
0.004197181196041122,0.9996668724960902,0.9996670250757952,9.579932816924726
0.004222273544216259,0.9996814004305871,0.9996815543520274,9.582315292134108
0.004247515682952635,0.999691792397584,0.9996919389086988,9.58469776734349
0.004272908507747447,0.9996976643445405,0.9996977957825376,9.587080242552872
0.004298452919443675,0.9996992747838856,0.9996993853793122,9.589462717762254
0.004324149824262037,0.999697462527629,0.9996975489492815,9.591845192971636
0.004350000133833142,0.9996935050682161,0.9996935666610287,9.594227668181018
0.004376004765229826,0.9996889207985271,0.9996889595024185,9.5966101433904
0.00440216464099969,0.9996852443899749,0.9996852643642687,9.598992618599782
0.004428480689197828,0.9996838068685779,0.9996838138804482,9.601375093809164
0.004454953843419754,0.9996855505588349,0.9996855512209599,9.603757569018546
0.004481585042834515,0.9996909043060158,0.9996909052640532,9.606140044227928
0.004508375232218016,0.9996997363485821,0.9996997435203182,9.60852251943731
0.004535325361986534,0.9997113912858296,0.9997114092405904,9.610904994646692
0.004562436388230437,0.9997248048870182,0.9997248364288862,9.613287469856074
0.0045897092727481,0.999738678003234,0.9997387239899657,9.615669945065456
0.004617144983080029,0.9997516810753327,0.9997517404726933,9.618052420274838
0.004644744492543183,0.9997626559348356,0.9997627260785747,9.62043489548422
0.004672508780265505,0.9997707829451401,0.9997708599630472,9.622817370693602
0.004700438831220659,0.9997756886501563,0.9997757679852486,9.625199845902983
0.004728535636262972,0.9997774801856607,0.9997775571575012,9.627582321112365
0.004756800192162584,0.9997767052104729,0.9997767755533021,9.629964796321747
0.004785233501640812,0.9997742475891275,0.9997743079117675,9.63234727153113
0.004813836573405725,0.9997711778275236,0.9997712259503134,9.634729746740511
0.004842610422187923,0.9997685825875087,0.9997686177257525,9.637112221949893
0.004871556068776541,0.9997673994149543,0.9997674221958736,9.639494697159275
0.00490067454005546,0.9997682812811537,0.999768293600588,9.641877172368657
0.004929966869039741,0.9997715108222917,0.9997715155658214,9.644259647578039
0.004959434094912268,0.9997769765128731,0.9997769771807136,9.646642122787421
0.004989077263060614,0.9997842130969191,0.9997842133805919,9.649024597996803
0.005018897425114133,0.9997924978073024,0.9997925011678742,9.651407073206185
0.005048895638981263,0.9998009842553327,0.9998009935487039,9.653789548415567
0.005079072968887059,0.9998088495295445,0.9998088667156861,9.656172023624949
0.005109430485410943,0.9998154285424101,0.9998154545046002,9.65855449883433
0.0051399692655246946,0.9998203133075216,0.9998203477959006,9.660936974043713
0.005170690392630647,0.9998234025463124,0.9998234442480674,9.663319449253095
0.005201594956600125,0.9998248967916631,0.9998249435180345,9.665701924462477
0.005232684053812117,0.9998252437593235,0.9998252927277853,9.668084399671859
0.005263958787192157,0.9998250464781583,0.9998250946576078,9.67046687488124
0.0052954202662514665,0.9998249516022818,0.9998249960815209,9.672849350090623
0.005327069607126282,0.9998255372643107,0.9998255756011684,9.675231825300003
0.00535890793261755,0.9998272189122287,0.9998272494232184,9.677614300509385
0.005390936372230618,0.9998301880318087,0.9998302099898632,9.679996775718767
0.005423156062215395,0.9998343928162877,0.9998344065352857,9.682379250928149
0.00545556814560665,0.9998395623562822,0.9998395691537358,9.68476172613753
0.005488173772264548,0.9998452679680344,0.9998452700097616,9.687144201346912
0.005520974098915452,0.9998510084834004,0.9998510085254272,9.689526676556294
0.0055539702891929535,0.99985630231004,0.9998563033633385,9.691909151765676
0.00558716351367916,0.9998607688275455,0.9998607737805619,9.694291626975058
0.005620554949946222,0.9998641851399204,0.9998641963816101,9.69667410218444
0.0056541457825980985,0.9998665102277617,0.9998665293185071,9.699056577393822
0.005687937203312602,0.9998678754263284,0.999867902863495,9.701439052603204
0.0057219304108836536,0.9998685462798302,0.9998685813970534,9.703821527812586
0.005756126611263825,0.9998688651576825,0.9998689061818254,9.706204003021968
0.005790527017607119,0.9998691862276486,0.9998692304962973,9.70858647823135
0.005825132850312007,0.9998698145792076,0.999869858897789,9.710968953440732
0.005859945337064718,0.9998709597228935,0.9998710008180596,9.713351428650114
0.005894965712882808,0.9998727105898553,0.9998727455983446,9.715733903859496
0.005930195220158953,0.9998750348553389,0.9998750617777886,9.718116379068878
0.005965635108705044,0.9998778005613349,0.9998778186100736,9.72049885427826
0.0060012866357965116,0.9998808136353535,0.999880823414839,9.722881329487642
0.006037151066216936,0.9998838621185047,0.9998838655968812,9.725263804697024
0.006073229672302915,0.9998867574840256,0.9998867577432506,9.727646279906406
0.006109523733989208,0.9998893653443125,0.9998893661315686,9.730028755115788
0.006146034538854129,0.9998916213120361,0.9998916264515512,9.73241123032517
0.006182763382165241,0.999893531579502,0.9998935443344333,9.734793705534551
0.006219711566925295,0.9998951608298485,0.9998951833213247,9.737176180743933
0.006256880403918466,0.9998966118605892,0.9998966446500198,9.739558655953315
0.006294271211756843,0.9998980018351322,0.9998980437548839,9.741941131162697
0.006331885316927221,0.9998994397351663,0.9998994880143461,9.74432360637208
0.00636972405383815,0.999901008684081,0.9999010593666293,9.746706081581461
0.006407788764867283,0.9999027554906031,0.9999028040903741,9.749088556790843
0.006446080800408989,0.999904688109423,0.999904730400076,9.751471032000225
0.006484601518922267,0.9999067799778117,0.999906812782402,9.753853507209607
0.00652335228697894,0.9999089788310098,0.9999090006642661,9.756235982418989
0.0065623344793121294,0.9999112171114564,0.9999112285419451,9.758618457628371
0.00660154947886503,0.9999134216413026,0.9999134252823383,9.761000932837753
0.006640998676839974,0.9999155214914461,0.999915521594604,9.763383408047135
0.00668068347274778,0.9999174542520618,0.9999174559550104,9.765765883256517
0.006720605274457403,0.9999191715255094,0.9999191798810595,9.768148358465899
0.006760765498245887,0.999920644192581,0.999920663161083,9.77053083367528
0.006801165568848599,0.9999218671569321,0.9999218987651961,9.772913308884663
0.006841806919509786,0.999922862452035,0.999922906301451,9.775295784094045
0.006882690992033407,0.999923679293563,0.9999237325397292,9.777678259303427
0.006923819236834295,0.9999243900037744,0.9999244478398591,9.780060734512809
0.006965193112989603,0.9999250815202623,0.9999251380931173,9.78244320972219
0.0070068140882905755,0.9999258431399609,0.9999258927318372,9.784825684931572
0.00704868363929461,0.9999267520674416,0.9999267903076293,9.787208160140954
0.007090803251377654,0.9999278591678111,0.9999278840151138,9.789590635350336
0.007133174418786881,0.9999291779365733,0.9999291902052686,9.791973110559718
0.007175798644693721,0.9999306797785976,0.9999306830661954,9.7943555857691
0.007218677441247173,0.9999322978638179,0.999932297863847,9.796738060978482
0.0072618123296274584,0.9999339399796667,0.9999339433007343,9.799120536187864
0.0073052048400999835,0.9999355083146625,0.999935521046143,9.801503011397246
0.007348856512069629,0.9999369218170255,0.9999369481525142,9.803885486606628
0.007392768894135356,0.9999381355788313,0.9999381768117006,9.80626796181601
0.007436943544145158,0.999939152110999,0.9999392062479145,9.808650437025392
0.007481382029251318,0.9999400212845247,0.9999400833943838,9.811032912234774
0.007526085925966004,0.9999408285052886,0.9999408917581408,9.813415387444156
0.007571056820217201,0.999941673587752,0.9999417307753835,9.815797862653538
0.007616296307404973,0.9999426451433843,0.9999426903479132,9.81818033786292
0.007661805992458068,0.9999437966441849,0.9999438266662052,9.820562813072302
0.007707587489890843,0.9999451303330895,0.9999451455262519,9.822945288281684
0.00775364242386055,0.9999465936370524,0.9999465979206325,9.825327763491066
0.007799972428224952,0.9999480897980546,0.9999480898085554,9.827710238700448
0.007846579146600285,0.9999495006678081,0.99994950422117,9.83009271390983
0.007893464232419573,0.9999507160809185,0.9999507302958202,9.832475189119211
0.007940629348991276,0.9999516621135994,0.9999516916464359,9.834857664328593
0.007988076169558309,0.9999523206278085,0.9999523664620537,9.837240139537975
0.008035806377357393,0.9999527347982341,0.9999527939117745,9.839622614747357
0.008083821665678776,0.9999529990807872,0.9999530651083718,9.84200508995674
0.008132123737926263,0.9999532361841227,0.9999533009450057,9.84438756516612
0.008180714307677802,0.9999535669758508,0.9999536225091735,9.846770040375501
0.008229595098746042,0.9999540811140636,0.999954121716718,9.849152515584883
0.008278767845239648,0.9999548161099053,0.9999548398481405,9.851534990794265
0.008328234291624777,0.9999557504234562,0.9999557597050105,9.853917466003647
0.008377996192786959,0.9999568124505904,0.999956813475888,9.85629994121303
0.008428055314093368,0.9999579027906074,0.9999579039925727,9.858682416422411
0.00847841343145544,0.9999589233202011,0.9999589331759902,9.861064891631793
0.00852907233139188,0.9999598046324235,0.9999598294118749,9.863447366841175
0.00858003381109204,0.9999605240258203,0.9999605660781544,9.865829842050557
0.008631299678479672,0.9999611092148932,0.9999611662714681,9.868212317259939
0.008682871752277083,0.9999616272368833,0.999961692949691,9.870594792469321
0.008734751862069632,0.9999621622815197,0.9999622278875564,9.872977267678703
0.008786941848370653,0.9999627891826454,0.9999628458695753,9.875359742888085
0.00883944356268675,0.9999635503608876,0.9999635916980277,9.877742218097467
0.008892258867583474,0.9999644428828733,0.9999644666395625,9.880124693306849
0.008945389636751403,0.9999654192832605,0.9999654281058465,9.88250716851623
0.008998837755072616,0.9999664016587784,0.9999664023844524,9.884889643725613
0.00905260511868756,0.999967304498484,0.9999673062669053,9.887272118934995
0.009106693635062314,0.999968059093666,0.9999680707673518,9.889654594144377
0.009161105223056269,0.9999686321019513,0.9999686597208793,9.892037069353758
0.009215841812990186,0.9999690329924863,0.9999690780000278,9.89441954456314
0.009270905346714696,0.999969308828329,0.999969367603267,9.896802019772522
0.009326297777679172,0.999969528795704,0.9999695936585291,9.899184494981904
0.009382021071001041,0.9999697637984605,0.9999698252296794,9.901566970191286
0.009438077203535497,0.9999700675332948,0.9999701169723509,9.903949445400668
