t_s,B_aplicado_T,M_proj,S
0.18345059112240833,7.679573864894806e-05,0.1177416581207104,0.12928894030162094
0.18583306633179028,7.786341986661241e-05,0.11702775842050057,0.12902747868817216
0.1882155415411722,7.893386338881236e-05,0.11648535538724528,0.12895237421351807
0.19059801675055413,8.000710719090276e-05,0.11611007943240619,0.12906016484683583
0.19298049195993605,8.108318934758191e-05,0.1159004758639682,0.12934781428394843
0.19536296716931797,8.216214803424242e-05,0.11585789091072023,0.12981313747802695
0.1977454423786999,8.324402152832547e-05,0.11598565829245039,0.13045469855588382
0.20012791758808182,8.432884821067873e-05,0.11628774508651527,0.13127121714820425
0.20251039279746375,8.54166665669181e-05,0.11676713115677152,0.1322606499347896
0.20489286800684567,8.650751518879285e-05,0.11742423323351003,0.1334191772727186
0.20727534321622762,8.760143277555486e-05,0.11825564955831708,0.13474031539095296
0.20965781842560954,8.86984581353314e-05,0.1192534198884725,0.13621431283281887
0.21204029363499147,8.979863018650206e-05,0.12040489844171112,0.13782790835320247
0.2144227688443734,9.090198795907924e-05,0.12169324472873373,0.1395644561088331
0.2168052440537553,9.200857059609298e-05,0.12309845654578133,0.14140437766161448
0.21918771926313724,9.311841735497949e-05,0.1245987998994647,0.14332587658350074
0.22157019447251916,9.423156760897382e-05,0.12617243250876595,0.14530583726557197
0.22395266968190108,9.534806084850683e-05,0.12779897827472964,0.1473208124249527
0.226335144891283,9.6467936682606e-05,0.12946080418836334,0.149347980987786
0.22871762010066493,9.759123484030071e-05,0.13114379335379847,0.1513659394594835
0.23110009531004688,9.87179951720317e-05,0.13283750319592946,0.15335519407798384
0.2334825705194288,9.984825765106468e-05,0.1345347325893918,0.15529826455243456
0.23586504572881073,0.00010098206237490859,0.13623066031739525,0.15717939488668356
0.23824752093819265,0.00010211944956673799,0.1379218135215735,0.1589839726026642
0.24062999614757458,0.00010326045957682015,0.13960514302416727,0.16069784855344657
0.2430124713569565,0.00010440513288394635,0.14127741950227773,0.16230679196214562
0.24539494656633842,0.00010555351009686813,0.14293505441432633,0.16379629747373234
0.24777742177572035,0.00010670563195573781,0.144574343766514,0.16515189711339887
0.25015989698510227,0.00010786153933355376,0.14619206883275718,0.16636004669560317
0.2525423721944842,0.00010902127323761054,0.14778636874055057,0.16740957233562498
0.2549248474038661,0.0001101848748109536,0.14935779757271317,0.16829358008291734
0.25730732261324807,0.00011135238533383893,0.15091045859029883,0.16901164272848754
0.25968979782262996,0.00011252384622519748,0.15245305548039187,0.16957198246564345
0.2620722730320119,0.00011369929904410465,0.15399963330292155,0.16999328552819443
0.26445474824139387,0.00011487878549125451,0.15556974387427178,0.1703057506797942
0.26683722345077576,0.00011606234741043924,0.15718780743911284,0.17055102223200228
0.2692196986601577,0.00011725002679003372,0.15888157434510292,0.17078080321201278
0.2716021738695396,0.00011844186576448487,0.16067979376457667,0.17105416483558095
0.27398464907892156,0.00011963790661580674,0.1626094099731806,0.1714338149033777
0.27636712428830346,0.00012083819177508017,0.16469275671823433,0.17198179940874886
0.2787495994976854,0.00012204276382395837,0.16694525395047524,0.17275523728835815
0.2811320747070673,0.00012325166549617735,0.16937401864662124,0.17380269883524108
0.28351454991644925,0.00012446493967907218,0.17197761588750293,0.1751617297724104
0.2858970251258312,0.00012568262941509823,0.174746955660234,0.17685781407534928
0.2882795003352131,0.0001269047779033583,0.17766714200145978,0.17890479805942358
0.29066197554459505,0.00012813142850113526,0.180719941066332,0.18130652041535741
0.29304445075397695,0.00012936262472542986,0.18388646502500838,0.18405916862352573
0.2954269259633589,0.000130598410254505,0.18714966253962914,0.18715376450799812
0.2978094011727408,0.00013183882892943484,0.1904962509158874,0.19057820043129753
0.30019187638212275,0.00013308392475566046,0.1939178088761861,0.19431839812806787
0.30257435159150464,0.00013433374190455083,0.19741086357409451,0.19835840260010446
0.3049568268008866,0.00013558832471496988,0.20097593975887498,0.20267948476950912
0.30733930201026854,0.00013684771769484949,0.20461567640941658,0.20725853563355126
0.30972177721965044,0.00013811196552276843,0.2083322383208077,0.2120661434537718
0.3121042524290324,0.00013938111304953753,0.21212434380950262,0.21706475062571653
0.3144867276384143,0.00014065520529979054,0.21598429072891454,0.22220722621158592
0.31686920284779624,0.0001419342874735818,0.21989539287266255,0.22743611691055357
0.31925167805717813,0.00014321840494798942,0.223830236527643,0.23268378905532763
0.3216341532665601,0.00014450760327872536,0.2277501229335974,0.23787364526415616
0.324016628475942,0.00014580192820175136,0.23160596177976164,0.24292255715872008
0.32639910368532393,0.0001471014256349017,0.23534071516732866,0.24774455770401083
0.3287815788947059,0.000148406141679512,0.23889327215704037,0.25225566291319657
0.3311640541040878,0.0001497161226220548,0.24220339717643657,0.25637946320235405
0.33354652931346973,0.0001510314149357817,0.24521719242309273,0.26005289794098246
0.3359290045228516,0.00015235206528237192,0.2478923926416327,0.2632314767964962
0.3383114797322336,0.00015367812051358785,0.2502027982234771,0.2658931977757389
0.3406939549416155,0.00015500962767293702,0.25214125301967655,0.268040556085286
0.3430764301509974,0.00015634663399734106,0.253720770788449,0.26970031701378433
0.3454589053603793,0.00015768918691881162,0.2549736796724143,0.2709210807173915
0.34784138056976127,0.00015903733406613294,0.25594894645182636,0.27176901866694436
0.3502238557791432,0.0001603911232665515,0.2567081094292126,0.27232243259358874
0.3526063309885251,0.00016175060254747296,0.2573204353025938,0.272665918185509
0.35498880619790707,0.00016311582013816582,0.25785797878394057,0.27288488306531583
0.35737128140728897,0.00016448682447147247,0.25839115118689937,0.2730609892289695
0.3597537566166709,0.00016586366418552747,0.2589852197910658,0.2732688195015578
0.3621362318260528,0.00016724638812548286,0.2596979172258006,0.2735737822479253
0.36451870703543476,0.00016863504534524122,0.2605781045355065,0.27403104208569795
0.36690118224481666,0.0001700296851091958,0.2616652583863915,0.2746851441337637
0.3692836574541986,0.00017143035689397832,0.26298947211259305,0.27556999436238483
0.37166613266358056,0.00017283711039021407,0.2645716716948979,0.276708942342983
0.37404860787296246,0.00017424999550428485,0.26642382667641396,0.27811483878677884
0.3764310830823444,0.0001756690623600996,0.2685490463902242,0.27979006246695937
0.3788135582917263,0.00017709436130087223,0.2709415596644751,0.28172659781858567
0.38119603350110826,0.00017852594289090808,0.2735866577729066,0.28390628306482735
0.38357850871049015,0.00017996385791739736,0.2764607244491571,0.28630134154712494
0.3859609839198721,0.00018140815739221716,0.2795314818087734,0.28887526708597366
0.388343459129254,0.0001828588925537409,0.2827585525789001,0.29158407295289357
0.39072593433863595,0.00018431611486865638,0.28609438801598963,0.29437785089667984
0.3931084095480179,0.00018577987603379145,0.2894855520349632,0.2972025390225466
0.3954908847573998,0.00018725022797794793,0.2928743010228201,0.3000017779591167
0.39787335996678175,0.00018872722286374406,0.2962003678154155,0.3027187469076506
0.40025583517616364,0.00019021091308946494,0.2994028526511783,0.30529790702406195
0.4026383103855456,0.00019170135129092144,0.30242214101304976,0.30768662423154475
0.4050207855949275,0.00019319859034331745,0.3052017994117801,0.309836682048847
0.40740326080430944,0.00019470268336312587,0.3076904328209106,0.3117057172637505
0.40978573601369134,0.0001962136837099727,0.3098435073457556,0.31325861214326606
0.4121682112230733,0.00019773164498853042,0.3116251359555814,0.3144688540686
0.41455068643245524,0.00019925662105041927,0.31300978836272075,0.3153198282867148
0.41693316164183714,0.00020078866599611796,0.3139838270341262,0.3158059510208618
0.4193156368512191,0.0002023278341768831,0.31454671342148977,0.3159334979565154
0.421698112060601,0.00020387418019667696,0.3147117011794694,0.3157209613924601
0.42408058726998293,0.0002054277589141049,0.3145058560170942,0.31519879455746075
0.42646306247936483,0.00020698862544436152,0.3139693129270138,0.314408471536567
0.4288455376887468,0.000208556835161186,0.3131537781941477,0.3134008851583015
0.4312280128981287,0.00021013244369882622,0.3121203755374696,0.3122341951299598
0.4336104881075106,0.00021171550695401296,0.31093700100927674,0.3109713036691043
0.4359929633168926,0.00021330608108794253,0.30967538435734554,0.30967716880178897
0.4383754385262745,0.0002149042225282693,0.30840806326138454,0.30841617024469326
0.4407579137356564,0.00021650998797110758,0.30720547241610263,0.3072497260778803
0.4431403889450383,0.00021812343438304272,0.30613333777804175,0.30623432419141144
0.4455228641544203,0.0002197446190031526,0.3052505457889444,0.3054200824917349
0.44790533936380217,0.00022137359934503776,0.30460762274745906,0.30484989011009594
0.4502878145731841,0.00022301043319886195,0.3042459075723513,0.30455911753380027
0.452670289782566,0.0002246551786334023,0.30419743436689584,0.30457582860281174
0.45505276499194797,0.00022630789399810954,0.3044854671543197,0.3049213903579335
0.45743524020132986,0.0002279686379251777,0.30512555867267016,0.3056113587939558
0.4598177154107118,0.00022963746933162457,0.3061269495275524,0.30665651375478814
0.46220019062009376,0.00023131444742138132,0.30749409276102097,0.30806391662849364
0.46458266582947566,0.0002329996316873934,0.3092280870102942,0.3098378654126732
0.4669651410388576,0.0002346930819137308,0.31132782770408673,0.31198062382904485
0.4693476162482395,0.00023639485817770884,0.3137907334364565,0.3144928099077578
0.47173009145762146,0.0002381050208520201,0.3166129646571267,0.3173733523879543
0.47411256666700335,0.00023982363060687538,0.3197891162903989,0.3206189665151131
0.4764950418763853,0.00024155074841215684,0.3233114299463756,0.32422316543111296
0.4788775170857672,0.00024328643553958034,0.3271686319500033,0.32817490288202733
0.48125999229514915,0.00024503075356486966,0.3313445567698976,0.3324570234318433
0.4836424675045311,0.00024678376436994043,0.33581675576419706,0.3370447595722961
0.486024942713913,0.0002485455301450961,0.34055531167489256,0.34190454456575003
0.48840741792329495,0.0002503161133912336,0.34552207537043544,0.3469933970340177
0.49078989313267685,0.0002520955769220612,0.35067051335579885,0.35225908114759147
0.4931723683420588,0.00025388398386632657,0.3559463079939947,0.3576411674729046
0.4955548435514407,0.00025568139767005634,0.36128879424181065,0.3630730299396794
0.49793731876082264,0.00025748788209880707,0.3666332504124074,0.3684847247522709
0.5003197939702045,0.0002593035012399272,0.37191398248610014,0.3738066081519033
0.5027022691795865,0.00026112831950483113,0.3770680432953498,0.37897345489418655
0.5050847443889684,0.0002629624016312836,0.38203930496363514,0.38392873382753984
0.5074672195983504,0.00026480581268569707,0.38678246760696294,0.3886285924658238
0.5098496948077322,0.00026665861806543924,0.39126647714260426,0.39304503294453574
0.5122321700171142,0.0002685208835011539,0.3954767961446736,0.3971677749417551
0.5146146452264961,0.0002703926750590922,0.3994160723682533,0.4010044329867562
0.5169971204358781,0.0002722740591434569,0.4031029866159427,0.4045788814291629
0.5193795956452599,0.0002741651024987576,0.4065693824759421,0.40792798396880275
0.5217620708546419,0.0002760658722121793,0.4098560891715419,0.41109713761945416
0.5241445460640238,0.00027797643571596167,0.41300805007039415,0.41413524343650504
0.5265270212734058,0.00027989686078979184,0.4160694137113812,0.4170897337986697
0.5289094964827877,0.00028182721556320857,0.41907914587549483,0.4200021801296672
0.5312919716921696,0.0002837675685180197,0.42206754243541594,0.42290483485640684
0.5336744469015515,0.00028571798849073117,0.42505383714713685,0.4258182908793871
0.5360569221109335,0.00028767854467498933,0.42804495754175614,0.42875031171975897
0.5384393973203154,0.00028964930662403563,0.4310353993319467,0.43169580388346607
0.5408218725296973,0.00029163034425317384,0.43400814728051584,0.43463785298526153
0.5432043477390792,0.0002936217278422512,0.436936537701974,0.4375497019940564
0.5455868229484612,0.00029562352803815065,0.43978691144497595,0.4403974966850464
0.5479692981578431,0.00029763581585729777,0.4425218418505388,0.44314355907915404
0.5503517733672251,0.00029965866268818,0.44510365405282615,0.44574988855208336
0.5527342485766069,0.0003016921402938791,0.44749790468526,0.44818155489284467
0.5551167237859889,0.00030373632081461753,0.4496764881691817,0.45040965925911874
0.5574991989953708,0.000305791276770317,0.4516200899700029,0.452413608796651
0.5598816742047528,0.00030785708106317167,0.45331981408941485,0.4541825723434606
0.5622641494141346,0.00030993380698023446,0.4547779489519911,0.4557161317670499
0.5646466246235166,0.00031202152819601687,0.4560079668753348,0.4570242745863516
0.5670290998328985,0.0003141203187751027,0.45703393988922536,0.4581269458202533
0.5694115750422805,0.0003162302531747755,0.45788957425483995,0.4590533653812053
0.5717940502516624,0.0003183514062476602,0.4586170174656062,0.45984122887086615
0.5741765254610443,0.00032048385324437835,0.45926550003279076,0.46053578352546115
0.5765590006704262,0.00032262766981621836,0.45988978016308096,0.4611886619780118
0.5789414758798082,0.0003247829320178185,0.4605483015997003,0.46185631059272286
0.5813239510891901,0.0003269497163098656,0.46130097801260184,0.46259788625761017
0.583706426298572,0.000329128099561807,0.46220658517183866,0.46347260543959884
0.5860889015079539,0.00033131815905457863,0.4633198576001395,0.46453667904317186
0.5884713767173358,0.00033351997248334564,0.46468851534396477,0.46584011188283775
0.5908538519267178,0.0003357336179602591,0.46635054542578963,0.4674237416756587
0.5932363271360998,0.0003379591740172271,0.4683320906632557,0.469316904690451
0.5956188023454816,0.0003401967196087011,0.47064623264517225,0.471536029392036
0.5980012775548635,0.0003424463341144764,0.47329280231809373,0.4740842899797505
0.6003837527642455,0.00034470809734250867,0.47625915016941683,0.4769522420737399
0.6027662279736274,0.00034698208953174483,0.4795216201122028,0.4801191747796618
0.6051487031830093,0.00034926839135496993,0.4830473593533506,0.48355480680775875
0.6075311783923912,0.0003515670839216693,0.48679609920596517,0.48722096425282235
0.6099136536017732,0.0003538782487809054,0.49072165671471685,0.4910729990291239
0.6122961288111551,0.0003562019679242115,0.49477309062862246,0.49506089457889735
0.6146786040205371,0.0003585383237885,0.4988956290894162,0.49913018946279214
0.6170610792299189,0.00036088739925898726,0.5030316023997977,0.5032229606403595
0.6194435544393009,0.00036324927767213404,0.5071216208077014,0.5072791047354985
0.6218260296486828,0.0003656240428186017,0.5111061366746438,0.5112380414145207
0.6242085048580648,0.000368011778946225,0.5149273704405143,0.5150407903701838
0.6265909800674466,0.0003704125707630009,0.5185314341915022,0.518632221921271
0.6289734552768286,0.000372826503440094,0.5218704181986373,0.5219632183868635
0.6313559304862105,0.00037525366261485706,0.5249042306766762,0.5249925260675291
0.6337384056955925,0.0003776941343938703,0.5276020603264119,0.5276881823644969
0.6361208809049744,0.00038014800535599556,0.529943401674045,0.5300284966350152
0.6385033561143563,0.0003826153625554475,0.5319186070012966,0.5320025976737636
0.6408858313237382,0.0003850962935248829,0.533528922382491,0.5336105433495887
0.6432683065331202,0.00038759088627850495,0.5347859819001866,0.5348629717358646
0.6456507817425021,0.0003900992293151863,0.5357108108742207,0.5357803069627878
0.648033256951884,0.0003926214116216084,0.536332505768679,0.5363916170445238
0.6504157321612659,0.00039515752267541877,0.5366868426353762,0.5367333014150719
0.6527982073706479,0.0003977076524484049,0.5368150439976535,0.5368477953084084
0.6551806825800298,0.00040027189140968614,0.5367627919439577,0.5367823896654491
0.6575631577894118,0.00040285033052892374,0.5365793801597527,0.5365881204844564
0.6599456329987936,0.00040544306127954726,0.5363167621823074,0.5363185685836522
0.6623281082081756,0.0004080501756420008,0.5360282644720794,0.5360284074104914
0.6647105834175575,0.0004106717661070051,0.5357668962764401,0.5357716579315912
0.6670930586269395,0.0004133079256788391,0.5355834225523448,0.5355997963229634
0.6694755338363213,0.0004159587478786396,0.5355245516747877,0.5355600132471098
0.6718580090457033,0.0004186243267477191,0.535631634745686,0.5356939616357238
0.6742404842550852,0.0004213047568509015,0.5359401589370211,0.5360372319138771
0.6766229594644672,0.0004240001332798776,0.536480097358824,0.5366196038273282
0.6790054346738491,0.0004267105516565778,0.537276943920579,0.5374659229381459
0.681387909883231,0.0004294361081365651,0.5383530958945828,0.5385973107642068
0.6837703850926129,0.00043217689941244626,0.5397291887562095,0.5400323735572063
0.6861528603019948,0.0004349330227173019,0.5414250265997483,0.5417881115778853
0.6885353355113768,0.00043770457582813574,0.5434598465044798,0.54388030755664
0.6909178107207586,0.0004404916570693437,0.5458517711649682,0.5463232574305931
0.6933002859301406,0.00044329436531620226,0.5486164347040944,0.5491287988165252
0.6956827611395225,0.00044611279999837573,0.5517649268869412,0.5523047177796248
0.6980652363489045,0.0004489470611034438,0.5553013902200064,0.5558527828318799
0.7004477115582864,0.000451797249180449,0.559220774590153,0.5597668272859503
0.7028301867676683,0.00045466346534346315,0.5635073207510947,0.564031393040298
0.7052126619770502,0.0004575458112751757,0.5681342401719092,0.5686213834761471
0.7075951371864322,0.0004604443892304997,0.5730647894146914,0.5735029395226936
0.7099776123958141,0.0004633593020402,0.5782545881110068,0.5786354254018132
0.712360087605196,0.0004662906531145414,0.5836547246144663,0.5839741128607397
0.7147425628145779,0.0004692385464469578,0.5892150332262641,0.5894729949709644
0.7171250380239599,0.00047220308661774014,0.5948869492639891,0.5950871897133436
0.7195075132333418,0.00047518437879774737,0.6006255248793124,0.6007745804344575
0.7218899884427238,0.00047818252875213784,0.6063904474723107,0.6064966009017273
0.7242724636521056,0.0004811976428441205,0.6121461567891712,0.6122183066306264
0.7266549388614876,0.0004842298280387293,0.6178613298348733,0.6179080033011464
0.7290374140708695,0.00048727919190661703,0.6235080522730541,0.6235367007844648
0.7314198892802515,0.0004903458426278722,0.6290609317556003,0.6290775628424382
0.7338023644896333,0.0004934298889958563,0.6344962952147886,0.6345054075437151
0.7361848396990153,0.0004965314404210639,0.6397915284941444,0.6397962600146506
0.7385673149083972,0.0004996506069350039,0.6449246055210748,0.6449269919948938
0.7409497901177792,0.0005027874991941029,0.6498738878606095,0.6498751527602714
0.7433322653271611,0.000505942228483631,0.6546182783501437,0.6546191152154824
0.745714740536543,0.0005091149067216495,0.6591377268207117,0.6591385712136058
0.7480972157459249,0.0005123056464629828,0.663413925016654,0.6634152322133812
0.7504796909553069,0.0005155145609032089,0.6674308703471571,0.6674334133933556
0.7528621661646888,0.0005187417638826771,0.6711749114624135,0.6711800971477633
0.7552446413740707,0.000521987369890546,0.6746339552835048,0.6746441334200578
0.7576271165834526,0.0005252514940688456,0.6777957034615512,0.6778144286158121
0.7600095917928346,0.0005285342522165609,0.6806450588285,0.6806772593609514
0.7623920670022165,0.0005318357607937414,0.6831611600494426,0.6832131750245175
0.7647745422115985,0.0005351561369256319,0.6853148169323785,0.6853942699628767
0.7671570174209803,0.0005384954984068279,0.6870673444771558,0.6871828292577994
0.7695394926303623,0.0005418539637054546,0.688371799952576,0.6885323573978024
0.7719219678397442,0.0005452316519673697,0.6891772800846163,0.6893916624639869
0.7743044430491262,0.0005486286830203895,0.6894361908403179,0.6897119466465145
0.776686918258508,0.000552045177378541,0.6891134045867467,0.6894558812960884
0.77906939346789,0.0005554812562463374,0.6881953217113093,0.6886067540519392
0.7814518686772719,0.0005589370415230766,0.6866964904476572,0.687175382967461
0.7838343438866539,0.000562412655807167,0.6846618771428146,0.685202865950704
0.7862168190960358,0.0005659082224004762,0.6821640159157741,0.6827582961709939
0.7885992943054176,0.000569423865312706,0.6792956532033665,0.6799319161001643
0.7909817695147996,0.0005729597092657909,0.6761596099401948,0.6768253005760784
0.7933642447241815,0.0005765158796983233,0.6728580902728791,0.6735407250998119
0.7957467199335635,0.0005800925027700036,0.6694835497527015,0.670171838386431
0.7981291951429453,0.0005836897053661152,0.6661126696533901,0.666797256568412
0.8005116703523273,0.0005873076151020277,0.6628041818641648,0.6634779257900542
0.8028941455617092,0.0005909463603277219,0.659600437444982,0.6602582461805973
0.8052766207710912,0.0005946060701323446,0.6565318710358659,0.6571701848594862
0.8076590959804731,0.0005982868743487881,0.6536230203530764,0.6542390820169315
0.810041571189855,0.0006019889035582953,0.650898608123139,0.6514896774593698
0.8124240463992369,0.000605712289095094,0.6483884001226511,0.6489510757440601
0.8148065216086189,0.0006094571630510544,0.6461300446529066,0.6466598468969599
0.8171889968180008,0.0006132236582803757,0.6441697249768792,0.6446610644878917
0.8195714720273827,0.0006170119084043001,0.6425610199398641,0.643007610184418
0.8219539472367646,0.0006208220478158517,0.6413626752396396,0.6417583396358644
0.8243364224461466,0.0006246542116846059,0.6406359202212674,0.6409756181378361
0.8267188976555285,0.0006285085359614836,0.640441563875735,0.6407223677204523
0.8291013728649105,0.0006323851573835743,0.6408366082152764,0.641058364064928
0.8314838480742923,0.0006362842134789876,0.6418698775039402,0.6420353931037126
0.8338663232836743,0.0006402058425717322,0.6435764187436734,0.6436911992344833
0.8362487984930562,0.0006441501837866221,0.6459711031343518,0.6460428077725608
0.8386312737024382,0.0006481173770542134,0.6490425555467726,0.6490804043498681
0.84101374891182,0.0006521075631157675,0.6527488178876869,0.6527631223810065
0.843396224121202,0.0006561208835282454,0.6570158446222818,0.6570177162234472
0.8457786993305839,0.0006601574806693281,0.6617392372136359,0.6617404041976522
0.8481611745399659,0.0006642174977424688,0.6667889345062517,0.6668015217373601
0.8505436497493478,0.0006683010787819726,0.6720161757320394,0.6720522912908778
0.8529261249587297,0.0006724083686581062,0.6772619818072687,0.677333011496396
0.8553086001681116,0.0006765395130822385,0.6823665006889823,0.6824821207857588
0.8576910753774936,0.0006806946586120083,0.6871786372214472,0.6873456882428437
0.8600735505868755,0.0006848739526565245,0.6915653424914305,0.69178681741413
0.8624560257962574,0.0006890775434815952,0.6954198205135979,0.695694260331655
0.8648385010056393,0.0006933055802149889,0.6986678521470696,0.6989893777289724
0.8672209762150213,0.0006975582128517231,0.701271547620069,0.701630597491215
0.8696034514244032,0.0007018355922593868,0.703230135489115,0.7036147782260224
0.8719859266337852,0.0007061378701834921,0.7045777972165177,0.7049753235311292
0.874368401843167,0.0007104651992528583,0.705378946189465,0.7057773846339706
0.876750877052549,0.0007148177329850256,0.7057216421664912,0.7061109014183697
0.8791333522619309,0.0007191956257917026,0.7057099981781668,0.7060824820919871
0.8815158274713129,0.0007235990329842428,0.7054564816933129,0.7058071850594612
0.8838983026806947,0.0007280281107791557,0.7050749366390042,0.7054011506445399
0.8862807778900766,0.0007324830163036485,0.7046749486294752,0.7049757572028513
0.8886632530994586,0.0007369639076011997,0.7043578534184758,0.7046335899696976
0.8910457283088405,0.0007414709436371664,0.7042143090381907,0.7044660916982566
0.8934282035182225,0.0007460042843044241,0.704323017913073,0.7045524170140972
0.8958106787276043,0.0007505640904290383,0.7047499957969662,0.7049588301164443
0.8981931539369863,0.0007551505237759711,0.7055477906616745,0.7057380107164479
0.9005756291463682,0.0007597637470548187,0.7067542430463537,0.7069278455208642
0.9029581043557502,0.0007644039239255854,0.7083906816091892,0.7085496077537189
0.905340579565132,0.0007690712190044874,0.7104597622426259,0.7106057577034048
0.907723054774514,0.0007737657978697958,0.712943385636721,0.7130778289582289
0.9101055299838959,0.0007784878270677072,0.7158012184208128,0.7159249506680241
0.9124880051932779,0.0007832374741182549,0.7189703381858819,0.7190835412176066
0.9148704804026597,0.0007880149075212501,0.7223665173677773,0.7224686908486186
0.9172529556120417,0.0007928202967622622,0.7258876862564999,0.7259777618149688
0.9196354308214236,0.0007976538123186277,0.7294200424397147,0.7294966472545478
0.9220179060308056,0.0008025156256655014,0.7328468762097841,0.7329087226211561
0.9244003812401875,0.0008074059092819376,0.7360593650002767,0.7361057083094599
0.9267828564495694,0.0008123248366570107,0.7389676014550975,0.7389986865133162
0.9291653316589513,0.0008172725822959687,0.7415094944856403,0.7415269078538768
0.9315478068683333,0.0008222493217264244,0.7436554039835557,0.7436622575046776
0.9339302820777152,0.0008272552315045826,0.7454074941747584,0.7454083789827076
0.9363127572870971,0.000832290489221503,0.7467943551520128,0.7467950210801819
0.938695232496479,0.0008373552735094024,0.747862739176242,0.7478694847777902
0.941077707705861,0.0008424497640479894,0.7486687563059506,0.7486875740730141
0.9434601829152429,0.0008475741415708398,0.74927047696751,0.7493060846957045
0.9458426581246249,0.000852728587871809,0.7497229025664984,0.7497778738566313
0.9482251333340067,0.0008579132858114801,0.7500751713851542,0.7501494068155369
0.9506076085433887,0.0008631284193236531,0.7503690991928903,0.7504598186220982
0.9529900837527706,0.0008683741734218677,0.7506379670597008,0.750740258924775
0.9553725589621526,0.0008736507342059684,0.7509048833409825,0.7510126722162981
0.9577550341715344,0.0008789582888687067,0.7511808281075565,0.7512879933022512
0.9601375093809164,0.0008842970257023812,0.751463193538277,0.7515645464171014
0.9625199845902983,0.0008896671341055182,0.7517357979858394,0.7518277093166086
0.9649024597996803,0.0008950688045895903,0.7519707951164256,0.7520514070223042
0.9672849350090622,0.0009005022287857762,0.7521319559492722,0.7522010448372113
0.969667410218444,0.0009059675994517564,0.7521781817297071,0.7522368101595215
0.972049885427826,0.0009114651104785557,0.7520663634327982,0.7521164663968122
0.974432360637208,0.000916994956897418,0.7517537160359865,0.7517977372666282
0.9768148358465899,0.0009225573348867265,0.7512007081538365,0.7512413610923308
0.9791973110559717,0.0009281524417789633,0.7503758581087671,0.7504160427848069
0.9815797862653537,0.0009337804760677119,0.7492627401555894,0.7493055997397493
0.9839622614747356,0.0009394416374146957,0.7478680446723323,0.7479170976496387
0.9863447366841176,0.0009451361266568633,0.7462283615789437,0.7462876125611636
0.9887272118934995,0.0009508641458135137,0.7444132391505517,0.7444871709603976
0.9911096871028814,0.0009566258980934615,0.7425231255247041,0.7426165132209528
0.9934921623122633,0.0009624215879022479,0.7406824386119975,0.7407999905819226
0.9958746375216453,0.0009682514208493911,0.7390293238876464,0.7391752224254319
0.9982571127310272,0.000974115603755681,0.7377040557081466,0.7378815150659522
1.000639587940409,0.0009800143446605156,0.7368376272036941,0.73704859240412
1.003022063149791,0.0009859478528292836,0.7365414708770938,0.7367865387839916
1.005404538359173,0.0009919163387607855,0.7368989809032783,0.7371775486999826
1.007787013568555,0.0009979200141947036,0.7379595809676196,0.7382701494530655
1.0101694887779369,0.001003959092119112,0.7397360905350852,0.7400766090327022
1.0125519639873188,0.0010100337867780345,0.7422056938108267,0.7425738488493966
1.0149344391967008,0.0010161443136790435,0.7453139126948425,0.7457073189580468
1.0173169144060825,0.0010222908896009059,0.7489800982990098,0.7493964083017086
1.0196993896154645,0.001028473732601275,0.7531027159504253,0.7535396877347531
1.0220818648248464,0.0010346930620244237,0.7575633805542,0.7580189212920767
1.0244643400342284,0.0010409490985090282,0.7622298107772848,0.762701971740418
1.0268468152436103,0.0010472420639959948,0.7669587972250982,0.767445668477413
1.0292292904529923,0.001053572181736333,0.7716003183793376,0.7720997821333649
1.0316117656623742,0.001059939676299076,0.7760031533352589,0.7765124987756653
1.0339942408717562,0.0010663447735792487,0.7800213684911054,0.7805368255369118
1.0363767160811381,0.0010727877008058792,0.7835205820226311,0.7840368749857619
1.0387591912905199,0.0010792686865500618,0.7863831597477667,0.786893204319775
1.0411416664999018,0.0010857879607330664,0.7885121318789907,0.7890070002359315
1.0435241417092838,0.0010923457546344936,0.7898341144356974,0.790303372499635
1.0459066169186657,0.0010989423009004796,0.7903016191354486,0.7907340897280821
1.0482890921280477,0.0011055778335519514,0.7898949749649552,0.79027989433093
1.0506715673374296,0.0011122525879929276,0.7886239205243615,0.7889523425219186
1.0530540425468116,0.00111896680101887,0.7865288696376787,0.7867950631188859
1.0554365177561935,0.001125720710825084,0.7836818354156722,0.7838843603313237
1.0578189929655755,0.0011325145570151701,0.7801868890803101,0.7803290622193833
1.0602014681749572,0.0011393485806095213,0.7761797458003074,0.7762693273600124
1.0625839433843391,0.0011462230240538778,0.7718256550309656,0.7718737786080945
1.064966418593721,0.0011531381312279239,0.7673144556419211,0.7673340354628564
1.067348893803103,0.0011600941474539427,0.762851789851182,0.7628558014867335
1.069731369012485,0.001167091319505518,0.7586462922071741,0.7586463674647269
1.072113844221867,0.001174129895616289,0.7548939177610117,0.7548995853292711
1.074496319431249,0.0011812101254887577,0.7517618531912131,0.7517805294060628
1.0768787946406309,0.0011883322603031454,0.7493749978603341,0.7494125889933715
1.0792612698500128,0.001195496552726306,0.7478075438384445,0.7478693679786641
1.0816437450593945,0.0012027032569206875,0.7470810111535622,0.7471727213470738
1.0840262202687765,0.0012099526285533518,0.7471687321526401,0.7472969829209787
1.0864086954781584,0.001217244924805041,0.7480055800287286,0.7481782645520857
