t_s,B_aplicado_T,M_proj,S
2.792260945395618,0.007246434327626292,0.9478690533681414,0.9481206339808157
2.794643420605,0.007232139476370001,0.9464151734435512,0.9466619827217391
2.797025895814382,0.007217844625113709,0.9459655278018877,0.9461812834764152
2.799408371023764,0.0072035497738574174,0.9466145291685882,0.946779387399603
2.801790846233146,0.007189254922601126,0.9481823300924535,0.948287658612634
2.8041733214425273,0.0071749600713448365,0.9502888329077998,0.9503396138161857
2.8065557966519092,0.007160665220088545,0.9524685197013363,0.9524817932047288
2.808938271861291,0.007146370368832253,0.9542705473841414,0.9542705482876683
2.811320747070673,0.007132075517575961,0.955330550817493,0.9553429896718533
2.813703222280055,0.007117780666319669,0.9554289624087775,0.9554760907514595
2.816085697489437,0.0071034858150633776,0.9545368010590352,0.9546334227908955
2.818468172698819,0.007089190963807086,0.9528299774108049,0.952980676687595
2.820850647908201,0.007074896112550795,0.9506623072738221,0.9508607798373875
2.823233123117583,0.007060601261294503,0.9485015579954412,0.948732224884343
2.825615598326965,0.007046306410038211,0.9468297585115171,0.9470706921315292
2.827998073536347,0.0070320115587819195,0.9460190499144407,0.9462454835456715
2.8303805487457288,0.007017716707525628,0.9462284987357771,0.9464172618638726
2.8327630239551107,0.007003421856269336,0.9473742225656026,0.9475092842756205
2.8351454991644927,0.006989127005013044,0.9491793376062487,0.9492568421248531
2.8375279743738746,0.006974832153756752,0.9512607752428428,0.9512907637799259
2.8399104495832566,0.006960537302500461,0.9532062812377576,0.9532098001612452
2.8422929247926385,0.006946242451244169,0.9546303393559858,0.9546334334041685
2.8446754000020205,0.006931947599987877,0.9552298529332175,0.9552570485470974
2.847057875211402,0.006917652748731589,0.954852717595009,0.9549218410680252
2.849440350420784,0.006903357897475297,0.9535553295849182,0.9536746717385901
2.851822825630166,0.006889063046219005,0.9516089960040519,0.951777144401735
2.854205300839548,0.006874768194962713,0.94944098584427,0.9496484354137688
2.8565877760489298,0.006860473343706422,0.9475294191297329,0.94776034754288
2.8589702512583117,0.00684617849245013,0.9462848218730315,0.9465185010620663
2.8613527264676937,0.006831883641193838,0.9459541902211089,0.9461673000894668
2.8637352016770756,0.006817588789937546,0.9465782004239941,0.9467494340921915
2.8661176768864576,0.0068032939386812544,0.9480073299570155,0.9481235834126793
2.8685001520958395,0.006788999087424963,0.9499528999732516,0.9500140715872694
2.8708826273052215,0.006774704236168671,0.9520428663376401,0.9520623775877216
2.8732651025146034,0.00676040938491238,0.9538711422030682,0.9538718162909934
2.8756475777239854,0.006746114533656088,0.9550529766419659,0.9550603789815881
2.8780300529333673,0.006731819682399796,0.9553031766006572,0.9553391256379072
2.8804125281427493,0.006717524831143505,0.9545256904470619,0.9546039716613073
2.8827950033521312,0.006703229979887213,0.9528674417807339,0.952992649326138
2.885177478561513,0.006688935128630921,0.9506927340209481,0.9508615835979115
2.887559953770895,0.006674640277374629,0.9484812892956953,0.9486844222714528
2.8899424289802766,0.00666034542611834,0.9466975576575898,0.946920313732411
2.8923249041896586,0.006646050574862048,0.9456858710309447,0.9459086300476853
2.8947073793990405,0.0066317557236057565,0.9456193040317761,0.9458195716890586
