t_s,B_applied_T,M_proj,S,B_r
27.309078038993686,-0.002799178536908591,0.23087026394378635,0.23087026394378635,-0.003421052631578947
27.312768953717164,-0.0027603268029772437,0.21511567319187147,0.21511567319187147,-0.003421052631578947
27.31645986844064,-0.002721475069045933,0.20042476846720023,0.20042476846720023,-0.003421052631578947
27.320150783164113,-0.0026826233351146225,0.186375062466448,0.18637506246644805,-0.003421052631578947
27.323841697887588,-0.002643771601183312,0.1724927681683271,0.17249276816832707,-0.003421052631578947
27.327532612611066,-0.0026049198672519645,0.15835775897883947,0.15835775897883947,-0.003421052631578947
27.33122352733454,-0.0025660681333206535,0.14369365781953194,0.143693657819532,-0.003421052631578947
27.334914442058015,-0.0025272163993893433,0.1283844728619227,0.1283844728619227,-0.003421052631578947
27.33860535678149,-0.0024883646654580327,0.1124115161765457,0.11241151617654567,-0.003421052631578947
27.342296271504964,-0.0024495129315267226,0.09576518170179608,0.09576518170179608,-0.003421052631578947
27.34598718622844,-0.0024106611975953747,0.07839825922902144,0.07839825922902144,-0.003421052631578947
27.349678100951916,-0.002371809463664064,0.060246578853513186,0.0602465788535132,-0.003421052631578947
27.35336901567539,-0.002332957729732754,0.04129298306104466,0.04129298306104467,-0.003421052631578947
27.357059930398865,-0.0022941059958014433,0.02163049851573331,0.021630498515733322,-0.003421052631578947
27.360750845122343,-0.002255254261870096,0.0014907857374081364,0.0014907857374081444,-0.003421052631578947
27.364441759845818,-0.002216402527938785,-0.018776105024134782,0.018776105024134775,-0.003421052631578947
27.368132674569292,-0.0021775507940074747,-0.03876628734638793,0.038766287346387936,-0.003421052631578947
27.371823589292767,-0.002138699060076164,-0.05810893123196539,0.05810893123196539,-0.003421052631578947
27.37551450401624,-0.002099847326144854,-0.07654186775256416,0.07654186775256416,-0.003421052631578947
27.37920541873972,-0.0020609955922135056,-0.09394765845750222,0.09394765845750223,-0.003421052631578947
27.382896333463194,-0.0020221438582821954,-0.11034309658544376,0.11034309658544379,-0.003421052631578947
27.386587248186668,-0.001983292124350885,-0.125836795089523,0.125836795089523,-0.003421052631578947
27.390278162910143,-0.0019444403904195747,-0.1405790555009537,0.1405790555009537,-0.003421052631578947
27.39396907763362,-0.0019055886564882268,-0.154724756058514,0.154724756058514,-0.003421052631578947
27.397659992357095,-0.0018667369225569162,-0.16841858826634099,0.16841858826634099,-0.003421052631578947
27.40135090708057,-0.001827885188625606,-0.18179796641153934,0.18179796641153934,-0.003421052631578947
27.405041821804044,-0.0017890334546942954,-0.19499947000946274,0.19499947000946274,-0.003421052631578947
27.40873273652752,-0.001750181720762985,-0.2081563290999649,0.20815632909996493,-0.003421052631578947
27.412423651250997,-0.001711329986831637,-0.22138499013967844,0.22138499013967844,-0.003421052631578947
27.41611456597447,-0.0016724782529003268,-0.2347681453269002,0.2347681453269002,-0.003421052631578947
27.419805480697946,-0.001633626518969016,-0.24834324290252102,0.24834324290252102,-0.003421052631578947
27.42349639542142,-0.0015947747850377058,-0.26210105392889715,0.26210105392889715,-0.003421052631578947
27.427187310144898,-0.0015559230511063577,-0.27599291763521877,0.27599291763521877,-0.003421052631578947
27.430878224868373,-0.0015170713171750476,-0.2899413244940288,0.2899413244940288,-0.003421052631578947
27.434569139591847,-0.0014782195832437367,-0.30384851406941354,0.30384851406941354,-0.003421052631578947
27.43826005431532,-0.0014393678493124266,-0.31760143048045686,0.31760143048045686,-0.003421052631578947
27.4419509690388,-0.001400516115381079,-0.3310758331907222,0.33107583319072226,-0.003421052631578947
27.445641883762274,-0.0013616643814497683,-0.34414420025531356,0.34414420025531356,-0.003421052631578947
27.44933279848575,-0.001322812647518458,-0.35668976416446374,0.35668976416446374,-0.003421052631578947
27.453023713209223,-0.0012839609135871473,-0.36862411427339675,0.3686241142733967,-0.003421052631578947
27.456714627932698,-0.0012451091796558372,-0.37990197326318575,0.3799019732631857,-0.003421052631578947
27.460405542656176,-0.001206257445724489,-0.39052693560263385,0.3905269356026338,-0.003421052631578947
27.46409645737965,-0.0011674057117931787,-0.40054581009863344,0.40054581009863344,-0.003421052631578947
27.467787372103125,-0.001128553977861868,-0.41003388713923344,0.41003388713923344,-0.003421052631578947
27.4714782868266,-0.001089702243930558,-0.4190764160075245,0.4190764160075245,-0.003421052631578947
27.475169201550077,-0.0010508505099992098,-0.4277520520387813,0.42775205203878125,-0.003421052631578947
27.47886011627355,-0.0010119987760678995,-0.43612242672663937,0.43612242672663937,-0.003421052631578947
27.482551030997026,-0.0009731470421365893,-0.44422918410530554,0.44422918410530554,-0.003421052631578947
27.4862419457205,-0.0009342953082052787,-0.45209702034202603,0.45209702034202603,-0.003421052631578947
27.489932860443975,-0.0008954435742739683,-0.4597396478124894,0.4597396478124894,-0.003421052631578947
27.493623775167453,-0.0008565918403426202,-0.46716565063500654,0.46716565063500654,-0.003421052631578947
27.497314689890928,-0.0008177401064113101,-0.4743824097113899,0.4743824097113899,-0.003421052631578947
27.501005604614402,-0.0007788883724799995,-0.4813977088775235,0.4813977088775235,-0.003421052631578947
27.504696519337877,-0.0007400366385486891,-0.48821959826353417,0.48821959826353417,-0.003421052631578947
27.508387434061355,-0.000701184904617341,-0.4948554137377,0.4948554137377,-0.003421052631578947
27.51207834878483,-0.0006623331706860308,-0.5013107127799775,0.5013107127799775,-0.003421052631578947
27.515769263508304,-0.0006234814367547202,-0.5075885539424567,0.5075885539424567,-0.003421052631578947
27.51946017823178,-0.0005846297028234099,-0.5136892190082294,0.5136892190082294,-0.003421052631578947
27.523151092955253,-0.0005457779688920997,-0.5196102555985803,0.5196102555985803,-0.003421052631578947
27.52684200767873,-0.0005069262349607516,-0.5253466303538818,0.5253466303538818,-0.003421052631578947
27.530532922402205,-0.0004680745010294414,-0.5308908122598629,0.5308908122598629,-0.003421052631578947
27.53422383712568,-0.0004292227670981306,-0.5362327106246116,0.5362327106246116,-0.003421052631578947
27.537914751849154,-0.00039037103316682045,-0.5413595152565017,0.5413595152565017,-0.003421052631578947
27.541605666572632,-0.00035151929923547235,-0.5462555684408579,0.5462555684408578,-0.003421052631578947
27.545296581296107,-0.0003126675653041622,-0.5509024034889703,0.5509024034889703,-0.003421052631578947
27.54898749601958,-0.0002738158313728514,-0.555279019771772,0.555279019771772,-0.003421052631578947
27.552678410743056,-0.0002349640974415412,-0.5593623720742488,0.5593623720742487,-0.003421052631578947
27.55636932546653,-0.0001961123635102304,-0.5631279815502606,0.5631279815502604,-0.003421052631578947
27.56006024019001,-0.00015726062957888295,-0.5665505526047119,0.5665505526047119,-0.003421052631578947
27.563751154913483,-0.00011840889564757257,-0.5696045009277863,0.5696045009277863,-0.003421052631578947
27.567442069636957,-7.955716171626197e-05,-0.5722643414481513,0.5722643414481513,-0.003421052631578947
27.571132984360432,-4.0705427784951814e-05,-0.5745049293470267,0.5745049293470268,-0.003421052631578947
27.57482389908391,-1.85369385360349e-06,-0.576301579589982,0.576301579589982,-0.003421052631578947
27.578514813807384,3.699804007770667e-05,-0.5776301072549745,0.5776301072549745,-0.003421052631578947
27.58220572853086,7.584977400901726e-05,-0.5784668343758499,0.5784668343758499,-0.003421052631578947
27.585896643254333,0.00011470150794032742,-0.578788602939402,0.578788602939402,-0.003421052631578947
27.58958755797781,0.00015355324187167575,-0.5785728218258754,0.5785728218258754,-0.003421052631578947
27.593278472701286,0.0001924049758029859,-0.577797561213347,0.5777975612133471,-0.003421052631578947
27.59696938742476,0.0002312567097342963,-0.5764416943495123,0.5764416943495123,-0.003421052631578947
27.600660302148235,0.00027010844366560666,-0.5744850762715815,0.5744850762715814,-0.003421052631578947
27.60435121687171,0.0003089601775969175,-0.5719087437146336,0.5719087437146337,-0.003421052631578947
27.608042131595187,0.00034781191152826515,-0.5686951203346919,0.5686951203346919,-0.003421052631578947
27.611733046318662,0.0003866636454595755,-0.5648282152538731,0.5648282152538731,-0.003421052631578947
27.615423961042136,0.0004255153793908859,-0.5602938086748669,0.5602938086748669,-0.003421052631578947
27.61911487576561,0.0004643671133221967,-0.5550796238017107,0.5550796238017107,-0.003421052631578947
27.62280579048909,0.0005032188472535444,-0.5491754883130049,0.5491754883130049,-0.003421052631578947
27.626496705212563,0.0005420705811848548,-0.5425734911948571,0.5425734911948571,-0.003421052631578947
27.630187619936038,0.0005809223151161649,-0.5352681429259426,0.5352681429259426,-0.003421052631578947
27.633878534659512,0.0006197740490474757,-0.5272565502163377,0.5272565502163377,-0.003421052631578947
27.637569449382987,0.0006586257829787861,-0.5185386215380382,0.5185386215380382,-0.003421052631578947
27.641260364106465,0.0006974775169101338,-0.5091173259149668,0.5091173259149668,-0.003421052631578947
27.64495127882994,0.0007363292508414442,-0.4989990323027384,0.49899903230273845,-0.003421052631578947
27.648642193553414,0.000775180984772755,-0.4881939559639516,0.4881939559639516,-0.003421052631578947
27.65233310827689,0.0008140327187040654,-0.47671672607071125,0.47671672607071125,-0.003421052631578947
27.656024023000366,0.000852884452635413,-0.4645870605390806,0.46458706053908055,-0.003421052631578947
27.65971493772384,0.0008917361865667234,-0.45183048825480204,0.45183048825480204,-0.003421052631578947
27.663405852447315,0.0009305879204980342,-0.4384790001119643,0.4384790001119643,-0.003421052631578947
27.66709676717079,0.0009694396544293446,-0.4245714520809275,0.4245714520809274,-0.003421052631578947
27.670787681894264,0.0010082913883606548,-0.4101535077501992,0.41015350775019926,-0.003421052631578947
27.674478596617742,0.0010471431222920024,-0.39527691971587525,0.3952769197158752,-0.003421052631578947
27.678169511341217,0.0010859948562233132,-0.3799980266452684,0.3799980266452684,-0.003421052631578947
27.68186042606469,0.0011248465901546236,-0.36437548263995406,0.36437548263995406,-0.003421052631578947
27.685551340788166,0.001163698324085934,-0.3484674046055958,0.3484674046055958,-0.003421052631578947
27.689242255511644,0.0012025500580172817,-0.3323282632225646,0.33232826322256465,-0.003421052631578947
27.69293317023512,0.0012414017919485925,-0.3160058909642887,0.3160058909642887,-0.003421052631578947
27.696624084958593,0.0012802535258799029,-0.2995388996543478,0.2995388996543478,-0.003421052631578947
27.700314999682067,0.0013191052598112132,-0.28295460408292517,0.2829546040829252,-0.003421052631578947
27.704005914405542,0.0013579569937425236,-0.26626730664363163,0.2662673066436317,-0.003421052631578947
27.70769682912902,0.0013968087276738717,-0.24947661875539887,0.2494766187553989,-0.003421052631578947
27.711387743852494,0.001435660461605182,-0.23256549155552558,0.23256549155552556,-0.003421052631578947
27.71507865857597,0.0014745121955364923,-0.21549787455634165,0.21549787455634165,-0.003421052631578947
27.718769573299443,0.0015133639294678026,-0.19821638956803958,0.19821638956803958,-0.003421052631578947
27.72246048802292,0.0015522156633991507,-0.18064091612840777,0.1806409161284078,-0.003421052631578947
27.726151402746396,0.0015910673973304611,-0.16266922365248945,0.16266922365248945,-0.003421052631578947
27.72984231746987,0.0016299191312617715,-0.14418049767318467,0.14418049767318467,-0.003421052631578947
27.733533232193345,0.0016687708651930819,-0.12504186373582257,0.12504186373582257,-0.003421052631578947
27.737224146916823,0.00170762259912443,-0.10511733260113482,0.10511733260113482,-0.003421052631578947
27.740915061640298,0.0017464743330557404,-0.08427864269304368,0.08427864269304368,-0.003421052631578947
27.744605976363772,0.0017853260669870507,-0.06241835159546453,0.062418351595464557,-0.003421052631578947
27.748296891087247,0.001824177800918361,-0.03946614064767772,0.03946614064767775,-0.003421052631578947
27.75198780581072,0.0018630295348496715,-0.015407878818032366,0.015407878818032445,-0.003421052631578947
27.7556787205342,0.0019018812687810194,0.009697034793351114,0.009697034793351253,-0.003421052631578947
27.759369635257674,0.0019407330027123298,0.035708993692059716,0.035708993692059765,-0.003421052631578947
27.763060549981148,0.00197958473664364,0.062422082190267285,0.06242208219026732,-0.003421052631578947
27.766751464704623,0.0020184364705749507,0.08960322482274702,0.08960322482274703,-0.003421052631578947
27.7704423794281,0.0020572882045062986,0.11705024599327009,0.11705024599327007,-0.003421052631578947
27.774133294151575,0.002096139938437609,0.14464943371031144,0.14464943371031141,-0.003421052631578947
27.77782420887505,0.0021349916723689194,0.17240566703689164,0.17240566703689164,-0.003421052631578947
27.781515123598524,0.0021738434063002295,0.2004254507549853,0.2004254507549853,-0.003421052631578947
27.785206038322,0.0022126951402315406,0.22885660422806184,0.22885660422806184,-0.003421052631578947
27.788896953045477,0.002251546874162888,0.25781390608039906,0.25781390608039906,-0.003421052631578947
27.79258786776895,0.0022903986080941986,0.28732909990604305,0.28732909990604305,-0.003421052631578947
27.796278782492426,0.002329250342025509,0.31735074551402565,0.31735074551402565,-0.003421052631578947
27.7999696972159,0.0023681020759568194,0.3477929612332054,0.3477929612332054,-0.003421052631578947
27.803660611939378,0.0024069538098881673,0.37860470139317953,0.3786047013931795,-0.003421052631578947
27.807351526662853,0.002445805543819478,0.409817426143725,0.409817426143725,-0.003421052631578947
27.811042441386327,0.002484657277750788,0.44154194336699093,0.44154194336699093,-0.003421052631578947
27.8147333561098,0.002523509011682099,0.47391880413441784,0.47391880413441784,-0.003421052631578947
27.818424270833276,0.002562360745613409,0.5070533266864214,0.5070533266864214,-0.003421052631578947
27.822115185556754,0.0026012124795447567,0.5409682382880129,0.5409682382880129,-0.003421052631578947
27.82580610028023,0.0026400642134760672,0.575593432935735,0.575593432935735,-0.003421052631578947
27.829497015003703,0.002678915947407378,0.6107949887241478,0.6107949887241478,-0.003421052631578947
27.833187929727178,0.0027177676813386884,0.6464212396159408,0.6464212396159408,-0.003421052631578947
27.836878844450656,0.002756619415270036,0.6823200272160325,0.6823200272160325,-0.003421052631578947
27.84056975917413,0.0027954711492013465,0.7182905031863096,0.7182905031863097,-0.003421052631578947
27.844260673897605,0.002834322883132657,0.7539856827388394,0.7539856827388394,-0.003421052631578947
27.84795158862108,0.0028731746170639677,0.7888308367775759,0.7888308367775759,-0.003421052631578947
27.851642503344557,0.002912026350995315,0.8220188908299765,0.8220188908299766,-0.003421052631578947
27.85533341806803,0.0029508780849266253,0.8526057818904001,0.8526057818904001,-0.003421052631578947
27.859024332791506,0.0029897298188579363,0.8796950988155946,0.8796950988155947,-0.003421052631578947
27.86271524751498,0.0030285815527892465,0.9026604902828964,0.9026604902828967,-0.003421052631578947
27.866406162238455,0.003067433286720557,0.9213093484082525,0.9213093484082525,-0.003421052631578947
27.870097076961933,0.003106285020651905,0.93591034691692,0.9359103469169202,-0.003421052631578947
27.873787991685408,0.0031451367545832156,0.9470995058949171,0.9470995058949171,-0.003421052631578947
27.877478906408882,0.0031839884885145257,0.9557368474525803,0.9557368474525803,-0.003421052631578947
27.881169821132357,0.003222840222445836,0.9627439133803437,0.9627439133803437,-0.003421052631578947
27.884860735855835,0.003261691956377184,0.9689005931970115,0.9689005931970113,-0.003421052631578947
27.88855165057931,0.0033005436903084944,0.9746337010620967,0.9746337010620967,-0.003421052631578947
27.892242565302784,0.003339395424239805,0.9799369946234158,0.9799369946234159,-0.003421052631578947
27.895933480026258,0.003378247158171115,0.9845285902799118,0.9845285902799119,-0.003421052631578947
27.899624394749733,0.0034170988921024257,0.9881428389490873,0.9881428389490874,-0.003421052631578947
27.90331530947321,0.0034559506260337736,0.990728503388191,0.9907285033881911,-0.003421052631578947
27.907006224196685,0.003494802359965084,0.9924533501829836,0.9924533501829836,-0.003421052631578947
27.91069713892016,0.003533654093896394,0.9935945057058135,0.9935945057058135,-0.003421052631578947
27.914388053643634,0.003572505827827705,0.9944227828135486,0.9944227828135486,-0.003421052631578947
27.918078968367112,0.0036113575617590524,0.9951327145134047,0.9951327145134047,-0.003421052631578947
27.921769883090587,0.0036502092956903634,0.9958244451780414,0.9958244451780414,-0.003421052631578947
27.92546079781406,0.003689061029621674,0.9965199590534745,0.9965199590534743,-0.003421052631578947
27.929151712537536,0.003727912763552984,0.997192162123276,0.997192162123276,-0.003421052631578947
27.93284262726101,0.0037667644974842948,0.9977946444393306,0.9977946444393307,-0.003421052631578947
27.93653354198449,0.0038056162314156427,0.9982872170625863,0.9982872170625863,-0.003421052631578947
27.940224456707963,0.0038444679653469533,0.9986528202670237,0.9986528202670236,-0.003421052631578947
27.943915371431437,0.0038833196992782634,0.9989019520980742,0.9989019520980742,-0.003421052631578947
27.94760628615491,0.0039221714332095745,0.9990653205846128,0.9990653205846128,-0.003421052631578947
27.95129720087839,0.003961023167140922,0.999180423352692,0.999180423352692,-0.003421052631578947
27.954988115601864,0.003999874901072232,0.9992789716252082,0.9992789716252082,-0.003421052631578947
27.95867903032534,0.004038726635003542,0.9993796041572045,0.9993796041572044,-0.003421052631578947
27.962369945048813,0.004077578368934853,0.9994868536106087,0.9994868536106087,-0.003421052631578947
27.966060859772288,0.004116430102866163,0.9995948413797004,0.9995948413797004,-0.003421052631578947
27.969751774495766,0.004155281836797512,0.9996931642310418,0.9996931642310419,-0.003421052631578947
27.97344268921924,0.004194133570728822,0.9997725335841842,0.9997725335841842,-0.003421052631578947
27.977133603942715,0.004232985304660132,0.9998284548288013,0.9998284548288013,-0.003421052631578947
27.98082451866619,0.004271837038591442,0.9998622488756789,0.9998622488756791,-0.003421052631578947
27.984515433389667,0.0043106887725227905,0.9998797363694114,0.9998797363694113,-0.003421052631578947
27.988206348113142,0.004349540506454101,0.9998886215844515,0.9998886215844514,-0.003421052631578947
27.991897262836616,0.004388392240385412,0.9998958145571332,0.9998958145571332,-0.003421052631578947
27.99558817756009,0.004427243974316721,0.9999056377783668,0.9999056377783669,-0.003421052631578947
27.99927909228357,0.00446609570824807,0.9999193084763068,0.9999193084763068,-0.003421052631578947
28.002970007007043,0.0045049474421793795,0.9999355468867458,0.999935546886746,-0.003421052631578947
28.006660921730518,0.0045437991761106905,0.999951820470649,0.999951820470649,-0.003421052631578947
28.010351836453992,0.004582650910042001,0.9999656493073629,0.9999656493073629,-0.003421052631578947
28.014042751177467,0.004621502643973312,0.9999755254203253,0.9999755254203253,-0.003421052631578947
28.017733665900945,0.004660354377904659,0.9999812424590916,0.9999812424590916,-0.003421052631578947
28.02142458062442,0.00469920611183597,0.9999836833707352,0.9999836833707352,-0.003421052631578947
28.025115495347894,0.0047380578457672795,0.9999842855191765,0.9999842855191766,-0.003421052631578947
28.02880641007137,0.0047769095796985905,0.9999844547252636,0.9999844547252638,-0.003421052631578947
28.032497324794846,0.004815761313629938,0.9999851437957041,0.9999851437957042,-0.003421052631578947
28.03618823951832,0.004854613047561249,0.9999866954226952,0.9999866954226952,-0.003421052631578947
28.039879154241795,0.004893464781492559,0.9999889307437381,0.9999889307437381,-0.003421052631578947
28.04357006896527,0.004932316515423869,0.9999913854272733,0.9999913854272733,-0.003421052631578947
28.047260983688744,0.00497116824935518,0.9999935714762357,0.9999935714762357,-0.003421052631578947
28.903553199535015,-0.003907628689411029,0.3439663854168139,0.3439663854168139,-0.003947368421052633
28.90724411425849,-0.003866348722109011,0.31889197428219274,0.3188919742821928,-0.003947368421052633
28.910935028981964,-0.003825068754806994,0.29546332474746617,0.29546332474746617,-0.003947368421052633
28.91462594370544,-0.0037837887875049768,0.2739575928072554,0.2739575928072554,-0.003947368421052633
28.918316858428916,-0.0037425088202029198,0.25409648587650135,0.25409648587650135,-0.003947368421052633
28.92200777315239,-0.0037012288529009022,0.23529198645319663,0.23529198645319663,-0.003947368421052633
28.925698687875865,-0.0036599488855988847,0.21695821705903073,0.21695821705903073,-0.003947368421052633
28.92938960259934,-0.0036186689182968676,0.19874115784994262,0.19874115784994262,-0.003947368421052633
28.933080517322814,-0.0035773889509948505,0.18054364744407542,0.18054364744407544,-0.003947368421052633
28.936771432046292,-0.003536108983692793,0.16237284590629825,0.16237284590629825,-0.003947368421052633
28.940462346769767,-0.0034948290163907755,0.1441763364571732,0.14417633645717318,-0.003947368421052633
28.94415326149324,-0.0034535490490887584,0.1257881308563369,0.1257881308563369,-0.003947368421052633
28.947844176216716,-0.0034122690817867413,0.10693792273570799,0.10693792273570799,-0.003947368421052633
28.951535090940194,-0.003370989114484684,0.08723551625360317,0.08723551625360319,-0.003947368421052633
28.95522600566367,-0.003329709147182667,0.06619928956880658,0.0661992895688066,-0.003947368421052633
28.958916920387143,-0.0032884291798806493,0.04345786300247948,0.04345786300247948,-0.003947368421052633
28.962607835110617,-0.003247149212578632,0.019051342282646124,0.019051342282646114,-0.003947368421052633
28.966298749834095,-0.0032058692452765747,-0.0064255351804436206,0.006425535180443654,-0.003947368421052633
28.96998966455757,-0.0031645892779745576,-0.03199240015879719,0.03199240015879719,-0.003947368421052633
28.973680579281044,-0.00312330931067254,-0.05664798137576085,0.05664798137576084,-0.003947368421052633
28.97737149400452,-0.003082029343370523,-0.07968215113529067,0.07968215113529067,-0.003947368421052633
28.981062408727993,-0.003040749376068505,-0.10079362210255213,0.10079362210255213,-0.003947368421052633
28.98475332345147,-0.0029994694087664485,-0.1200448776697898,0.1200448776697898,-0.003947368421052633
28.988444238174946,-0.002958189441464431,-0.13775000652677188,0.13775000652677186,-0.003947368421052633
28.99213515289842,-0.002916909474162414,-0.15434997015735336,0.15434997015735336,-0.003947368421052633
28.995826067621895,-0.0028756295068603967,-0.17029364933765723,0.1702936493376572,-0.003947368421052633
28.999516982345373,-0.0028343495395583393,-0.1859526508248171,0.1859526508248171,-0.003947368421052633
29.003207897068847,-0.0027930695722563218,-0.2015918945124477,0.2015918945124477,-0.003947368421052633
29.006898811792322,-0.0027517896049543047,-0.21737762294723578,0.21737762294723578,-0.003947368421052633
29.010589726515796,-0.0027105096376522876,-0.2333931695856965,0.2333931695856965,-0.003947368421052633
29.01428064123927,-0.0026692296703502696,-0.24965936583908988,0.24965936583908988,-0.003947368421052633
29.01797155596275,-0.0026279497030482126,-0.2661620836387276,0.2661620836387276,-0.003947368421052633
29.021662470686223,-0.0025866697357461955,-0.28287343967285394,0.28287343967285394,-0.003947368421052633
29.025353385409698,-0.0025453897684441784,-0.2997563635410851,0.2997563635410852,-0.003947368421052633
29.029044300133172,-0.0025041098011421604,-0.3167577124224964,0.3167577124224964,-0.003947368421052633
29.03273521485665,-0.0024628298338401034,-0.33380194710426736,0.33380194710426736,-0.003947368421052633
29.036426129580125,-0.0024215498665380863,-0.3508013233706712,0.3508013233706712,-0.003947368421052633
29.0401170443036,-0.0023802698992360692,-0.3676951101226914,0.3676951101226914,-0.003947368421052633
29.043807959027074,-0.0023389899319340513,-0.3845024737218182,0.3845024737218182,-0.003947368421052633
29.04749887375055,-0.002297709964632034,-0.4013406160967381,0.4013406160967381,-0.003947368421052633
29.051189788474026,-0.002256429997329977,-0.4183704671423932,0.4183704671423932,-0.003947368421052633
29.0548807031975,-0.00221515003002796,-0.4356896639131445,0.4356896639131445,-0.003947368421052633
29.058571617920975,-0.002173870062725942,-0.45323836426864345,0.45323836426864345,-0.003947368421052633
29.06226253264445,-0.002132590095423925,-0.4707751341017638,0.4707751341017639,-0.003947368421052633
29.065953447367928,-0.002091310128121868,-0.48793309620454933,0.48793309620454967,-0.003947368421052633
29.069644362091402,-0.002050030160819851,-0.5043234412810786,0.5043234412810793,-0.003947368421052633
29.073335276814877,-0.002008750193517833,-0.5196429781834732,0.5196429781834743,-0.003947368421052633
29.07702619153835,-0.001967470226215816,-0.5337577749327511,0.5337577749327529,-0.003947368421052633
29.08071710626183,-0.0019261902589137586,-0.5467488374342085,0.5467488374342108,-0.003947368421052633
29.084408020985304,-0.0018849102916117415,-0.5589090091413159,0.5589090091413184,-0.003947368421052633
29.08809893570878,-0.0018436303243097244,-0.5706876423268117,0.5706876423268142,-0.003947368421052633
29.091789850432253,-0.0018023503570077067,-0.5825977799917355,0.5825977799917379,-0.003947368421052633
29.095480765155727,-0.0017610703897056896,-0.5951148523983483,0.5951148523983504,-0.003947368421052633
29.099171679879205,-0.0017197904224036324,-0.6085934379793277,0.6085934379793294,-0.003947368421052633
29.10286259460268,-0.0016785104551016153,-0.623215800685788,0.6232158006857893,-0.003947368421052633
29.106553509326154,-0.0016372304877995975,-0.6389758533236202,0.6389758533236212,-0.003947368421052633
29.11024442404963,-0.0015959505204975804,-0.655698104533085,0.6556981045330855,-0.003947368421052633
29.113935338773107,-0.0015546705531955232,-0.6730869886753477,0.673086988675348,-0.003947368421052633
29.11762625349658,-0.0015133905858935061,-0.6907939895724927,0.6907939895724928,-0.003947368421052633
29.121317168220056,-0.0014721106185914884,-0.7084828743156428,0.7084828743156428,-0.003947368421052633
29.12500808294353,-0.0014308306512894713,-0.7258746987921231,0.7258746987921231,-0.003947368421052633
29.128698997667005,-0.001389550683987454,-0.7427646656235725,0.7427646656235725,-0.003947368421052633
29.132389912390483,-0.001348270716685397,-0.7590150291764154,0.7590150291764155,-0.003947368421052633
29.136080827113958,-0.0013069907493833792,-0.7745349461343812,0.7745349461343815,-0.003947368421052633
29.139771741837432,-0.001265710782081362,-0.7892585992663622,0.7892585992663627,-0.003947368421052633
29.143462656560907,-0.0012244308147793448,-0.8031299298551001,0.8031299298551015,-0.003947368421052633
29.147153571284385,-0.0011831508474772878,-0.8160978852233741,0.8160978852233768,-0.003947368421052633
29.15084448600786,-0.00114187088017527,-0.8281210282025452,0.8281210282025505,-0.003947368421052633
29.154535400731334,-0.001100590912873253,-0.8391762379448185,0.8391762379448282,-0.003947368421052633
29.158226315454808,-0.0010593109455712356,-0.8492652248478794,0.8492652248478948,-0.003947368421052633
29.161917230178283,-0.001018030978269218,-0.8584151914179505,0.8584151914179732,-0.003947368421052633
29.16560814490176,-0.0009767510109671609,-0.8666740748190459,0.8666740748190764,-0.003947368421052633
29.169299059625235,-0.0009354710436651438,-0.8741035111082035,0.8741035111082427,-0.003947368421052633
29.17298997434871,-0.0008941910763631265,-0.8807727115607614,0.8807727115608086,-0.003947368421052633
29.176680889072184,-0.0008529111090611089,-0.886754690616024,0.8867546906160777,-0.003947368421052633
29.180371803795662,-0.0008116311417590521,-0.8921243954528266,0.8921243954528852,-0.003947368421052633
29.184062718519137,-0.0007703511744570346,-0.8969573717956401,0.896957371795702,-0.003947368421052633
29.18775363324261,-0.0007290712071550173,-0.9013277943325112,0.901327794332575,-0.003947368421052633
29.191444547966086,-0.0006877912398529998,-0.9053054927937284,0.9053054927937929,-0.003947368421052633
29.19513546268956,-0.0006465112725509827,-0.908952412699545,0.9089524126996094,-0.003947368421052633
29.198826377413038,-0.0006052313052489254,-0.9123193895679953,0.912319389568059,-0.003947368421052633
29.202517292136513,-0.0005639513379469081,-0.9154441071351775,0.9154441071352402,-0.003947368421052633
29.206208206859987,-0.0005226713706448906,-0.9183507725510602,0.9183507725511219,-0.003947368421052633
29.20989912158346,-0.0004813914033428735,-0.9210515669046051,0.9210515669046656,-0.003947368421052633
29.21359003630694,-0.0004401114360408163,-0.9235494945344302,0.92354949453449,-0.003947368421052633
29.217280951030414,-0.0003988314687387992,-0.9258419763881494,0.9258419763882088,-0.003947368421052633
29.22097186575389,-0.0003575515014367821,-0.9279244572547842,0.9279244572548436,-0.003947368421052633
29.224662780477363,-0.0003162715341347641,-0.9297934068725419,0.929793406872602,-0.003947368421052633
29.22835369520084,-0.0002749915668327071,-0.9314483282937251,0.9314483282937865,-0.003947368421052633
29.232044609924316,-0.00023371159953069,-0.9328926601601025,0.9328926601601655,-0.003947368421052633
29.23573552464779,-0.00019243163222867248,-0.9341336954910596,0.9341336954911246,-0.003947368421052633
29.239426439371265,-0.00015115166492665495,-0.9351817889985545,0.9351817889986215,-0.003947368421052633
29.24311735409474,-0.00010987169762463785,-0.9360491754312812,0.93604917543135,-0.003947368421052633
29.246808268818217,-6.859173032258085e-05,-0.9367486913297826,0.9367486913298528,-0.003947368421052633
29.25049918354169,-2.7311763020563314e-05,-0.9372926155732365,0.9372926155733077,-0.003947368421052633
29.254190098265166,1.3968204281454219e-05,-0.9376917537890936,0.9376917537891648,-0.003947368421052633
29.25788101298864,5.524817158347132e-05,-0.9379548118438258,0.9379548118438958,-0.003947368421052633
