B_aplicado_T,M_proj,S,t_s
-4.697978556062158e-05,-0.34384955746681245,0.34668232213903244,7.739848175127688
-4.622381593882903e-05,-0.33568759034783296,0.33857621418930345,7.743539089851163
-4.547178197108645e-05,-0.3276652288519451,0.33061116863636136,7.7472300045746385
-4.472361962664538e-05,-0.3197929989470848,0.322796264087492,7.750920919298114
-4.397926520440065e-05,-0.3120804816369509,0.3151394120529148,7.754611834021589
-4.3238655327466624e-05,-0.3045366872767371,0.30764787515823344,7.758302748745065
-4.2501726937781073e-05,-0.2971704687581662,0.3003288242140268,7.76199366346854
-4.1768417290736386e-05,-0.28999089347463064,0.2931898450009881,7.7656845781920145
-4.103866394983658e-05,-0.2830075145467052,0.28623932686953224,7.76937549291549
-4.031240478138228e-05,-0.2762305060387415,0.27948668986726033,7.773066407638965
-3.958957794917975e-05,-0.26967064988307704,0.27294243080503466,7.776757322362441
-3.887012190927611e-05,-0.26333918183898936,0.2666179899902715,7.780448237085916
-3.815397540471931e-05,-0.25724751956565783,0.260525459123513,7.784139151809391
-3.744107746034245e-05,-0.25140690765030305,0.25467716673841784,7.787830066532867
-3.67313673775722e-05,-0.24582802173592988,0.24908518941358873,7.791520981256342
-3.6024784729260664e-05,-0.240520575957984,0.2437608430700686,7.795211895979818
-3.532126935454043e-05,-0.23549297413493797,0.23871420750986017,7.798902810703293
-3.462076135370247e-05,-0.23075203576088163,0.23395372860854557,7.802593725426767
-3.392320108309534e-05,-0.22630281416614445,0.22948592757358718,7.806284640150243
-3.3228529150047944e-05,-0.22214850868834163,0.22531522832125214,7.809975554873718
-3.2536686407811986e-05,-0.21829045839195238,0.22144389611371945,7.813666469597194
-3.1847613950526176e-05,-0.21472819471373533,0.21787206681716623,7.817357384320669
-3.116125310820076e-05,-0.21145952639107804,0.2145978390339497,7.821048299044144
-3.047754544172218e-05,-0.20848063264641503,0.21161740164609788,7.82473921376762
-2.9796432737877352e-05,-0.2057861486764757,0.20892517574196978,7.828430128491095
-2.9117857004397213e-05,-0.20336923848145275,0.2065139597230366,7.8321210432145705
-2.8441760465019035e-05,-0.20122166074378292,0.20437507619722906,7.835811957938046
-2.776808555456734e-05,-0.19933384083826955,0.20249852604179824,7.83950287266152
-2.7096774914051942e-05,-0.1976949642151853,0.2008731570116346,7.843193787384996
-2.6427771385785193e-05,-0.19629310305038508,0.19948685144230824,7.846884702108471
-2.576101800851471e-05,-0.19511538055458202,0.1983267315016072,7.8505756168319465
-2.509645801257369e-05,-0.194148168187122,0.1973793735655365,7.854266531555422
-2.443403481504732e-05,-0.1933773030345563,0.19663101812801773,7.857957446278897
-2.377369201495512e-05,-0.19278830798145813,0.19606775985144473,7.861648361002373
-2.311537338844879e-05,-0.19236659696581654,0.19567570429423176,7.865339275725848
-2.2459022884025085e-05,-0.19209765114445546,0.19544108267099283,7.869030190449323
-2.1804584617753452e-05,-0.19196715774643602,0.19535032215785084,7.872721105172799
-2.115200286851795e-05,-0.19196110992447843,0.1953900751196176,7.876412019896273
-2.0501222073272436e-05,-0.19206587141233653,0.1955472150049977,7.880102934619749
-1.9852186822310608e-05,-0.19226821326999885,0.19580880898757705,7.883793849343224
-1.920484185454762e-05,-0.1925553311987179,0.19616207781309344,7.887484764066699
-1.8559132052815144e-05,-0.19291485121330892,0.19659435228542418,7.891175678790175
-1.791500243916849e-05,-0.1933348296377344,0.19709303413568707,7.89486659351365
-1.7272398170205584e-05,-0.19380375131340288,0.19764556740147612,7.8985575082371255
-1.6631264532397432e-05,-0.19431052828540507,0.1982394254002939,7.902248422960601
-1.5991546937429615e-05,-0.1948445004047624,0.19886211803416834,7.905939337684076
-1.5353190917554444e-05,-0.1953954391571719,0.199501224188119,7.909630252407552
-1.4716142120953567e-05,-0.19595355613328677,0.2001444536918002,7.913321167131026
-1.4080346307109626e-05,-0.1965095172694241,0.20077974187011374,7.917012081854502
-1.3445749342188971e-05,-0.1970544628260185,0.20139537648632252,7.920702996577977
-1.2812297194431908e-05,-0.19758003095450336,0.20198015180737033,7.924393911301452
-1.2179935929552397e-05,-0.19807838008121123,0.20252353829995304,7.928084826024928
-1.1548611706145898e-05,-0.19854220308854173,0.20301585053282853,7.931775740748403
-1.0918270771105142e-05,-0.1989647253852216,0.20344839201023307,7.9354666554718785
-1.0288859455043394e-05,-0.1993396800868614,0.20381355542861934,7.939157570195354
-9.660324167724867e-06,-0.19966125665375642,0.20410486087946622,7.942848484918829
-9.032611393501863e-06,-0.19992402368383483,0.20431692222182213,7.946539399642305
-8.405667686758418e-06,-0.20012283089984279,0.20444534153005497,7.950230314365779
-7.779439667359152e-06,-0.20025269852653296,0.20448654100023392,7.9539212290892545
-7.153874016105212e-06,-0.20030870360546602,0.2044375490769958,7.95761214381273
-6.528917470193888e-06,-0.20028587247734475,0.20429576182505027,7.961303058536205
-5.904516818683787e-06,-0.20017908737928466,0.20405870171590507,7.964993973259681
-5.280618897964266e-06,-0.1999830136876967,0.20372379473870916,7.968684887983156
-4.657170587228907e-06,-0.19969205330539022,0.20328818397129275,7.972375802706631
-4.034118803952622e-06,-0.1993003290484501,0.20274859412665855,7.976066717430107
-3.4114104993720356e-06,-0.19880170422574564,0.20210125741161378,7.979757632153582
-2.7889926539687213e-06,-0.1981898404032328,0.20134190635301896,7.9834485468770575
-2.1668122729549426e-06,-0.19745829429616038,0.2004658341415508,7.987139461600533
-1.5448163817616447e-06,-0.19660065190637938,0.19946801780842177,7.990830376324007
-9.229520215274192e-07,-0.19561069484623833,0.1983432947216835,7.994521291047483
-3.0116624459030316e-07,-0.19448259086960462,0.19708657909703808,7.998212205770958
3.205938900211147e-07,-0.19321109852009333,0.19569310297705017,8.001903120494434
9.423813210943714e-07,-0.19179177483580814,0.19415866565893175,8.005594035217909
1.5642489897418665e-06,-0.19022117524506818,0.19247987669274663,8.009284949941383
2.186249843907702e-06,-0.18849703590113986,0.19065437985982694,8.01297586466486
2.8084368428749525e-06,-0.1866184303223352,0.18868104833488925,8.016666779388334
3.4308629617768963e-06,-0.18458589389462648,0.1865601439119713,8.02035769411181
4.053581196105105e-06,-0.18240151124960347,0.18429343530453238,8.024048608835285
4.6766445662240575e-06,-0.18006896266566735,0.18188427198920162,8.027739523558761
5.300106121883073e-06,-0.17759352660816588,0.17933761104191798,8.031430438282236
5.924018946735559e-06,-0.17498203664118514,0.1766599953257426,8.035121353005712
6.5484361628563185e-06,-0.17224279254255706,0.1738594826878137,8.038812267729186
7.173410935266964e-06,-0.1693854277174126,0.1709455278157993,8.042503182452663
7.798996476460156e-06,-0.16642073784882874,0.16792882110504376,8.046194097176137
8.425246050932402e-06,-0.1633604787713424,0.16482109197581146,8.049885011899612
9.05221297971828e-06,-0.1602171442290578,0.16163488698196182,8.053575926623088
9.679950644929468e-06,-0.15700373588105285,0.1583833351148479,8.057266841346562
1.0308512494301991e-05,-0.15373353820112493,0.1550799134010411,8.060957756070039
1.0937952045744526e-05,-0.1504199096481331,0.15173822498122272,8.064648670793513
1.156832289189752e-05,-0.14707609886635992,0.14837179946342405,8.06833958551699
1.219967870469384e-05,-0.14371509120668705,0.14499392191288527,8.072030500240464
1.2832073239930991e-05,-0.14034948717749873,0.14161749301450557,8.07572141496394
1.3465560341845653e-05,-0.13699141115390612,0.1382549193895884,8.079412329687415
1.4100193947700286e-05,-0.1336524462445745,0.13491803030351546,8.08310324441089
1.4736028092374632e-05,-0.13034358984308317,0.13161801537035567,8.086794159134366
1.5373116912965498e-05,-0.12707522403461116,0.12836537738846288,8.09048507385784
1.6011514653398318e-05,-0.12385709546062504,0.12516989494851025,8.094175988581316
1.6651275669043233e-05,-0.12069830014235393,0.12204059062015161,8.09786690330479
1.7292454431345516e-05,-0.11760726980982959,0.11898570197621935,8.101557818028267
1.793510553246103e-05,-0.11459175723676936,0.1160126541214257,8.105248732751742
1.857928368990684e-05,-0.11165881881807813,0.11312803351678133,8.108939647475218
1.922504375121758e-05,-0.10881479313727564,0.11033756360966598,8.112630562198692
1.9872440698617836e-05,-0.10606527463237349,0.10764608308319012,8.116321476922169
2.0521529653701044e-05,-0.10341508179756928,0.10505752750427567,8.120012391645643
2.1172365882124904e-05,-0.10086821976583885,0.10257491490593924,8.123703306369118
2.182500479831596e-05,-0.09842783767455796,0.10020033552847883,8.127394221092594
2.2479501970186818e-05,-0.09609618193414772,0.09793494569361175,8.131085135816068
2.3135913123869602e-05,-0.09387454735003745,0.09577896568446463,8.134776050539545
2.379429414845815e-05,-0.09176322889569449,0.09373168159300092,8.138466965263019
2.445470110076911e-05,-0.08976147767793868,0.09179145136430018,8.142157879986495
2.5117190210112293e-05,-0.0878674651519548,0.08995571565880868,8.14584879470997
2.578181788308077e-05,-0.08607825982871409,0.08822101458238059,8.149539709433446
2.644864070835097e-05,-0.0843898205050972,0.08658301169864405,8.15323062415692
2.7117715461503053e-05,-0.0827970094174912,0.08503652694302488,8.156921538880395
2.7789099109854056e-05,-0.08129362770446258,0.08357558002942454,8.160612453603871
2.846284881730729e-05,-0.07987247424158911,0.08219344564139294,8.164303368327346
2.913902194922173e-05,-0.07852542739643953,0.08088272113351437,8.167994283050822
2.981767607729372e-05,-0.07724354768056488,0.07963540667977802,8.171685197774297
3.0498868984461417e-05,-0.07601719779047843,0.07844299687167391,8.175376112497773
3.118265866982203e-05,-0.07483617526475429,0.07729658179155216,8.179067027221247
3.186910335357265e-05,-0.07368985205455517,0.07618695468287638,8.182757941944724
3.255826148196474e-05,-0.07256731480014939,0.07510472263043425,8.186448856668198
3.325019173228302e-05,-0.07145749958781647,0.07404041626867283,8.190139771391674
3.3944953017838886e-05,-0.07034931545947751,0.07298459455808264,8.193830686115149
3.464260449298873e-05,-0.06923175195365505,0.07192794118044536,8.197521600838623
3.534320555816962e-05,-0.06809396741888575,0.07086135012821065,8.2012125155621
3.6046815864955795e-05,-0.06692535665677832,0.06977599956168443,8.204903430285574
3.675349532114e-05,-0.06571559846667899,0.0686634148680338,8.20859434500905
3.74633040958315e-05,-0.0644546856777379,0.06751552389850264,8.212285259732525
3.817630262458184e-05,-0.06313294204107874,0.06632470935800427,8.215976174456001
3.889255161452778e-05,-0.06174103169098753,0.06508386503684654,8.219667089179476
3.961211204956283e-05,-0.06026996758228703,0.06378646380469148,8.223358003902952
4.0335045195526947e-05,-0.05871112525382693,0.0624266459093844,8.227048918626426
4.1061412605425255e-05,-0.05705626743234788,0.06099933613272507,8.230739833349901
4.17912761246679e-05,-0.055297583458844404,0.05950039788290894,8.234430748073377
4.2524697896334664e-05,-0.05342774547073988,0.05792683161388553,8.238121662796852
4.32617403664686e-05,-0.051439980961341884,0.05627702442597907,8.241812577520328
4.4002466289389956e-05,-0.04932815905407542,0.0545510577460127,8.245503492243802
4.4746938733042236e-05,-0.047086885858521395,0.05275108101566596,8.249194406967279
4.5495221084359096e-05,-0.04471160285774415,0.05088176161187691,8.252885321690753
4.624737705466425e-05,-0.042198681572749405,0.04895082475762213,8.25657623641423
4.7003470685093125e-05,-0.03954550782400701,0.04696970131892016,8.260267151137704
4.776356635204851e-05,-0.03675054972550573,0.04495430430464029,8.26395806586118
4.852772877267879e-05,-0.03381340497912404,0.042925952542945206,8.267648980584655
4.9296023010390824e-05,-0.030734824896211165,0.04091244437320571,8.27133989530813
5.006851448038853e-05,-0.027516714633026695,0.03894924079771567,8.275030810031605
5.0845268955241445e-05,-0.024162111154527214,0.0370806235297394,8.27872172475508
5.162635257048744e-05,-0.02067514222348115,0.035360520816585334,8.282412639478556
5.2411831830260716e-05,-0.017060971072852094,0.033852430286693096,8.28610355420203
5.320177361295723e-05,-0.01332573222965666,0.032627572495534586,8.289794468925507
5.399624517692591e-05,-0.009476464138531714,0.031760303607492525,8.293485383648981
5.479531416619832e-05,-0.005521043751456498,0.03132031631146005,8.297176298372458
5.5599048616244976e-05,-0.0014681271206809655,0.03136259458625739,8.300867213095932
5.640751695977095e-05,0.0026729016842379073,0.03191801393052329,8.304558127819407
5.7220788032541135e-05,0.006891973203939239,0.03298833572127052,8.308249042542883
5.803893107924015e-05,0.011178369116497689,0.034547748969883704,8.311939957266357
5.88620157593707e-05,0.015520757552197253,0.036549886977169994,8.315630871989834
5.96901121531815e-05,0.01990723433139805,0.03893698097959995,8.319321786713308
6.0523290767637354e-05,0.024325378823933076,0.041647959004559025,8.323012701436785
6.136162254241912e-05,0.028762333575275658,0.04462394767700128,8.326703616160259
6.220517885596702e-05,0.0332049157865253,0.04781118088073836,8.330394530883735
6.305403153155475e-05,0.037639765933582786,0.05116204603098526,8.33408544560721
6.390825284340806e-05,0.04205353430429335,0.05463506411869336,8.337776360330686
6.476791552285516e-05,0.046433100445128626,0.05819438669808219,8.34146727505416
6.563309276452215e-05,0.05076581428932453,0.06180915213225561,8.345158189777635
6.650385823256387e-05,0.0550397422732933,0.06545286601624158,8.348849104501111
6.738028606693463e-05,0.05924389833073459,0.06910286413759995,8.352540019224586
6.826245088970374e-05,0.06336843933562113,0.07273986193973264,8.356230933948062
6.915042781140555e-05,0.06740480779255414,0.07634757253423262,8.359921848671537
7.004429243743825e-05,0.07134581095018254,0.07991237153322008,8.363612763395013
7.094412087449759e-05,0.07518563381514337,0.08342299202020194,8.367303678118487
7.184998973706033e-05,0.07891979201413607,0.08687024095895388,8.370994592841964
7.276197615390401e-05,0.08254503730346897,0.09024673563515173,8.374685507565438
7.368015777467706e-05,0.08605923246328814,0.0935466633825977,8.378376422288913
7.460461277650874e-05,0.08946121288331725,0.09676556925852063,8.382067337012389
7.553541987066417e-05,0.09275064979248004,0.09990017494889519,8.385758251735863
7.647265830924915e-05,0.09592792591808831,0.10294822913474738,8.38944916645934
7.741640789195439e-05,0.09899402975374659,0.10590838620982515,8.393140081182814
7.836674897285352e-05,0.1019504707770459,0.1087801078221899,8.39683099590629
7.932376246724106e-05,0.10479921562466725,0.11156358097549758,8.400521910629765
8.028752985852558e-05,0.10754264454083114,0.1142596475417312,8.404212825353241
8.125813320516362e-05,0.11018352794893577,0.11686974261247156,8.407903740076716
8.22356551476503e-05,0.11272502395301835,0.11939584232379913,8.411594654800192
8.322017891555185e-05,0.11517069799964735,0.1218404245698729,8.415285569523666
8.421178833459527e-05,0.11752456497987314,0.12420644732022024,8.41897648424714
8.521056783380417e-05,0.11979115127283194,0.12649734830860646,8.422667398970617
8.621660245268594e-05,0.12197556980577645,0.12871706646243217,8.426358313694092
8.722997784847565e-05,0.12408359605002264,0.1308700801464439,8.430049228417568
8.825078030342528e-05,0.12612172852063894,0.13296145141505222,8.433740143141042
8.927909673215406e-05,0.12809721551722383,0.13499686077688633,8.437431057864519
9.031501468904473e-05,0.13001803180683288,0.13698261515455917,8.441121972587993
9.135862237570215e-05,0.13189279495313486,0.13892561374427462,8.44481288731147
9.24100086484591e-05,0.13373062001778524,0.1408332622086067,8.448503802034944
9.346926302594585e-05,0.13554092138739243,0.14271333385525656,8.45219471675842
9.453647569670808e-05,0.13733317919024973,0.1445737853117985,8.455885631481895
9.56117375268893e-05,0.13911669330381368,0.1464225418445052,8.45957654620537
9.669514006796602e-05,0.14090034943056273,0.14826727254343564,8.463267460928845
9.778677556454129e-05,0.1426924192832743,0.15011517747762582,8.46695837565232
9.888673696220223e-05,0.14450041144716555,0.1519728076089213,8.470649290375796
9.999511791542957e-05,0.14633098215756143,0.15384593414124054,8.47434020509927
0.00010111201279557604,0.1481899072252422,0.15573947771590965,8.478031119822747
0.00010223751669889709,0.15008210872277533,0.15765750028842815,8.481722034546221
0.00010337172545465205,0.15201172378824035,0.15960325470653863,8.485412949269698
0.00010451473563325904,0.1539821988940259,0.16157928019670434,8.489103863993172
0.00010566664455452114,0.15599639185119002,0.16358752737152504,8.492794778716647
0.00010682755029591085,0.1580566659398844,0.1656294948630948,8.496485693440123
0.00010799755170091907,0.1601649655262878,0.16770636148852833,8.500176608163597
0.00010917674838747497,0.16232286934724727,0.16981910241161857,8.503867522887074
0.00011036524075642318,0.16453162484325787,0.17196858387728559,8.507558437610548
0.00011156313000007683,0.1667921728980039,0.1741556372436233,8.511249352334024
0.0001127705181108289,0.16910517575140294,0.17638111778504043,8.514940267057499
0.00011398750788984081,0.17147106089124628,0.17864595606832157,8.518631181780975
0.00011521420295579049,0.17389009027814772,0.18095120918024593,8.52232209650445
0.00011645070775369964,0.17636245787881694,0.1832981158942009,8.526013011227926
0.00011769712756382179,0.1788884103029601,0.1856881547273581,8.5297039259514
0.00011895356851061036,0.1814683768870929,0.18812309789460221,8.533394840674875
0.0001202201375717527,0.18410308854613958,0.19060504878930978,8.537085755398351
0.00012149694258727661,0.1867936607246343,0.19313644721974607,8.540776670121826
0.0001227840922687367,0.18954161603278702,0.1957200263722925,8.544467584845302
0.00012408169620846526,0.1923488271965899,0.1983587090214014,8.548158499568776
0.0001253898648889086,0.19521737050338728,0.20105543780871793,8.551849414292253
0.00012670870969202854,0.1981492928524969,0.20381294462568564,8.555540329015727
0.00012803834290879128,0.2011463099817619,0.2066334757068367,8.559231243739204
0.00012937887774872286,0.20420946715183141,0.20951849996394295,8.562922158462678
0.00013073042834955279,0.2073388041502178,0.21246843623200115,8.566613073186153
0.00013209310978693024,0.2105330718111757,0.2154824385769661,8.570303987909629
0.00013346703808421998,0.21378954582176213,0.21855827635072106,8.573994902633103
0.00013485233022238563,0.21710397477723625,0.22169233686273584,8.57768581735658
0.00013624910414994438,0.22047068375149684,0.2248797640102956,8.581376732080054
0.0001376574787930151,0.22388283378210275,0.22811472770396662,8.58506764680353
0.0001390775740654386,0.22733281453401774,0.23139079914480362,8.588758561527005
0.00014050951087899287,0.23081272577587544,0.2347013892874227,8.592449476250481
0.0001419534111536826,0.23431488722348426,0.23804019555527578,8.596140390973956
0.0001434093978281254,0.23783230923991103,0.2414015977909241,8.599831305697432
0.00014487759487001337,0.24135906078604044,0.24478094985385318,8.603522220420906
0.00014635812728667344,0.24489048564995947,0.2481747276522778,8.60721313514438
0.00014785112113570846,0.24842324075624178,0.25158051521011254,8.610904049867857
0.00014935670353572822,0.25195515685610365,0.25499683371036236,8.614594964591332
0.00015087500267717786,0.2554849470067714,0.25842283996130067,8.618285879314808
0.00015240614783324638,0.2590118074617304,0.26185793669951835,8.621976794038282
0.00015395026937087953,0.2625349660993126,0.26530134537934724,8.625667708761759
0.0001555074987618736,0.26605323463573005,0.26875169221842204,8.629358623485233
0.00015707796859407546,0.26956461379115515,0.27220665141091355,8.63304953820871
0.00015866181258266545,0.27306598762300943,0.2756626775660359,8.636740452932184
0.00016025916558154774,0.276552927049774,0.27911484472577536,8.640431367655658
0.00016187016359482987,0.2800196056244928,0.2825567937068232,8.644122282379135
0.00016349494378840038,0.2834588151110543,0.28598077480280204,8.647813197102609
0.00016513364450161292,0.2868620565955195,0.28937776106037083,8.651504111826085
0.00016678640525905883,0.2902196770977012,0.2927376007867871,8.65519502654956
0.00016845336678245274,0.2935210241473196,0.2960491791684494,8.658885941273036
0.00017013467100260822,0.29675460273393484,0.2993005696260251,8.66257685599651
0.00017183046107152825,0.2999082393457455,0.3024791754507468,8.666267770719987
0.00017354088137458732,0.3029692821142999,0.3055718877014618,8.669958685443461
0.00017526607754283154,0.30592488666887674,0.3085653090037878,8.673649600166938
0.00017700619646537146,0.30876244459868013,0.31144610507373693,8.677340514890412
0.00017876138630189457,0.3114701971199938,0.31420153732065614,8.681031429613887
0.0001805317964952776,0.3140380377370548,0.3168201962653394,8.684722344337363
0.00018231757778430806,0.31645845033935815,0.3192929006875743,8.688413259060837
0.00018411888221652465,0.3187274688154759,0.3216136650956924,8.692104173784314
0.00018593586316115619,0.3208455020780454,0.3237805887311048,8.695795088507788
0.00018776867532218695,0.32281786313006966,0.3257965026947277,8.699486003231264
0.0001896174747515217,0.32465487967608053,0.3276692381279927,8.703176917954739
0.00019148241886227953,0.3263715375997276,0.32941144254639093,8.706867832678215
0.0001933636664421895,0.3279866947778363,0.33103995418104326,8.71055874740169
0.00019526137766711648,0.329521975028157,0.33257482049240916,8.714249662125164
0.0001971757141146966,0.3310004920245906,0.3340380966977987,8.71794057684864
0.00019910683877809163,0.33244555624746863,0.3354525750470689,8.721631491572115
0.00020105491607987316,0.33387949264516126,0.33684058005153433,8.725322406295591
0.00020302011188601488,0.3353226570052148,0.33822293082842486,8.729013321019066
0.00020500259352002227,0.3367926984170694,0.339618132077693,8.732704235742542
0.00020700252977717164,0.3383040817787737,0.3410418192508032,8.736395150466016
0.00020902009093888958,0.33986786044845757,0.3425064554715251,8.740086065189493
0.0002110554487872435,0.341491673463286,0.3440212580651074,8.743776979912967
0.0002131087766195757,0.343179931599081,0.34559231961368203,8.747467894636443
0.00021518024926325038,0.34493414991995736,0.34722288064823104,8.751158809359918
0.00021727004309054617,0.34675338074433876,0.3489137075450713,8.754849724083392
0.0002193783360336702,0.3486347006036324,0.3506635297893079,8.758540638806869
0.00022150530759990447,0.350573708507125,0.35246949552401186,8.762231553530343
0.0002236511388868971,0.3525650007147088,0.35432761273444635,8.76592246825382
0.0002258160125980734,0.35460259818671686,0.3562331541808255,8.769613382977294
0.00022800011305819989,0.3566803148609059,0.35818101526654095,8.77330429770077
0.00023020362622907034,0.35879206549941783,0.36016602328831687,8.776995212424245
0.0002324267397253474,0.3609321191523005,0.36218320243296737,8.780686127147721
0.00023466964283052824,0.3630953075050483,0.3642280009995361,8.784377041871196
0.00023693252651306847,0.3652771969633025,0.3662964862867454,8.78806795659467
0.00023921558344263847,0.36747423063403756,0.36838550981003976,8.791758871318146
0.00024151900800652463,0.3696838430546839,0.37049284261669313,8.79544978604162
0.000243842996326188,0.3719045479769805,0.37261727871684325,8.799140700765097
0.00024618774627395375,0.37413599842872003,0.3747587045982623,8.802831615488572
0.00024855345748986776,0.3763790185804957,0.3769181342103804,8.806522530212048
0.00025094033139868546,0.3786356079806801,0.3790977108648989,8.810213444935522
0.00025334857122703115,0.3809089196230771,0.3813006791791546,8.813904359658999
0.00025577838202069195,0.38320321340378866,0.38353133068951106,8.817595274382473
0.0002582299706620856,0.38552378561574635,0.3857949258478445,8.82128618910595
0.0002607035458878658,0.3878768735858577,0.3880975931960814,8.824977103829424
0.0002631993183067027,0.3902695331391945,0.3904462044796483,8.828668018552898
0.0002657175004172118,0.39270948610760675,0.3928482233138172,8.832358933276375
0.00026825830662604265,0.3952049361464188,0.395311525479188,8.836049847999849
0.0002708219532661431,0.3977643537459292,0.3978441911634225,8.839740762723325
0.00027340865861516853,0.4003962350641183,0.4004542730553247,8.8434316774468
0.00027601864291407674,0.4031088432432101,0.4031495482773221,8.847122592170276
0.00027865212838587024,0.4059099442991855,0.4059372657327115,8.85081350689375
0.00028130933925452675,0.40880655176805164,0.408823902745145,8.854504421617227
0.00028399050176408056,0.41180469469479175,0.41181494546082353,8.858195336340701
0.00028669584419789606,0.41490922230518246,0.4149147063806174,8.861886251064178
0.0002894255968980936,0.41812365618770886,0.4181261899535232,8.865577165787652
0.00029217999228517156,0.4214500976153683,0.42145101396101725,8.869268080511127
0.0002949592648777909,0.42488919439208045,0.4248893910645498,8.872958995234603
0.0002977636513127392,0.4284401688708704,0.42844017189597833,8.876649909958077
0.00030059339036508795,0.43210090690976977,0.4321009487646365,8.880340824681554
0.00030344872296851193,0.43586810652374924,0.43586821746057386,8.884031739405028
0.0003063298922358139,0.4397374844242248,0.43973759339482604,8.887722654128504
0.0003092371434796134,0.4437040375723172,0.44370407666328193,8.891413568851979
0.00031217072423324414,0.4477623539752653,0.44776235747699983,8.895104483575455
0.0003151308842718191,0.45190696090584254,0.4519071477513656,8.89879539829893
0.00031811787563350676,0.4561326889454175,0.45613351615945763,8.902486313022404
0.0003211319526409862,0.4604350178004891,0.46043719373368397,8.90617722774588
0.00032417337192309744,0.4648103580241667,0.46481480814974707,8.909868142469355
0.00032724239243670054,0.4692562168867033,0.46926400175785343,8.913559057192831
0.0003303392754887134,0.47377120246751303,0.4737833960703349,8.917249971916306
0.00033346428475837216,0.47835484129250994,0.4783723865835261,8.920940886639782
0.00033661768631966884,0.48300722050250244,0.48303078506138863,8.924631801363256
0.0003397997486640191,0.4877285085897624,0.4877583650544774,8.928322716086733
0.0003430107427231092,0.4925184473444107,0.49255439973983045,8.932013630810207
0.0003462509418919775,0.49737592885507254,0.497417297713524,8.935704545533683
0.0003495206220522787,0.5022987659903282,0.5023444343055886,8.939395460257158
0.00035282006159578495,0.5072837311299928,0.5073322424155465,8.943086374980632
0.0003561495414480845,0.5123268830627498,0.5123765746582108,8.946777289704109
0.00035950934509249537,0.5174241394056802,0.5174732903118969,8.950468204427583
0.0003628997585942136,0.5225719970981271,0.5226189703224677,8.95415911915106
0.0003663210706246569,0.5277682691284729,0.5278116328537803,8.957850033874534
0.00036977357248605617,0.5330126981446434,0.5330513162840305,8.96154094859801
0.00037325755813624457,0.5383073262593631,0.5383404152472909,8.965231863321485
0.0003767733242136999,0.5436565384841451,0.5436836919993601,8.968922778044961
0.0003803211700627872,0.5490667447440353,0.5490879307057692,8.972613692768435
0.00038390139775925877,0.5545457119353574,0.5545612465856622,8.97630460749191
0.0003875143121359681,0.5601015948786301,0.5601120977019554,8.979995522215386
0.0003911602208088194,0.5657417392687681,0.5657480708944504,8.98368643693886
0.00039483943420297134,0.5714713417673323,0.5714745259217208,8.987377351662337
0.0003985522655792535,0.5772920579699277,0.5772931889139643,8.991068266385811
0.0004022990310608531,0.5832006573589533,0.5832007966162207,8.994759181109288
0.0004060800496602157,0.5891878452706615,0.589187915739686,8.998450095832762
0.00040989564330622206,0.5952374105063994,0.5952381012533912,9.002141010556238
0.0004137461368715837,0.6013259069696235,0.6013276060255577,9.005831925279713
0.0004176318582005182,0.6074231137225611,0.6074258862108258,9.00952284000319
0.00042155313813664787,0.6134934964142146,0.613497118841067,9.013213754726664
0.0004255103105511827,0.6194987657896621,0.6195028141223273,9.016904669450138
0.0004295037123713409,0.6254013760219752,0.6254053488881263,9.020595584173615
0.00043353368360903103,0.6311684750735679,0.6311719210740923,9.024286498897089
0.0004376005673898146,0.6367755397529636,0.6367781564218339,9.027977413620565
0.0004417047099821057,0.6422088587865059,0.6422105420728962,9.03166832834404
0.00044584646082666926,0.6474662556345854,0.6474670975386027,9.035359243067516
0.0004500261725663577,0.6525559038088516,0.652556152421773,9.03905015779099
0.000454244201076152,0.6574935852620709,0.6574935886408717,9.042741072514467
0.00045850090549344637,0.6622990729352713,0.6622992251613681,9.046431987237941
0.0004627966482486401,0.6669923920673755,0.6669930911242054,9.050122901961416
0.00046713179509599054,0.6715905816621922,0.6715922001884803,9.053813816684892
0.0004715067151447481,0.6761053568513172,0.6761082218607776,9.057504731408367
0.0004759217808905982,0.6805418642916298,0.6805462410769793,9.061195646131843
0.0004803773682473602,0.6848985652782761,0.6849046425832271,9.064886560855317
0.00048487385657901055,0.6891681661955786,0.6891760425247929,9.068577475578794
0.0004894116287319662,0.6933394197861087,0.6933490929590087,9.072268390302268
0.0004939910710676989,0.6973995301834626,0.6974108931093372,9.075959305025744
0.0004986125734956136,0.7013368149216797,0.7013496599745649,9.079650219749219
0.0005032765295062646,0.7051432279357206,0.7051572607114509,9.083341134472695
0.0005079833362048407,0.7088163529844885,0.7088312143780909,9.08703204919617
0.0005127333943449918,0.7123605531539161,0.7123758472500124,9.090722963919644
0.0005175271083629438,0.7157871068949866,0.7158024314061125,9.09441387864312
0.0005223648864119265,0.7191133492864946,0.7191283251364046,9.098104793366595
0.0005272471403969419,0.7223610257646195,0.7223753226789807,9.101795708090071
0.0005321742860098157,0.7255542069436913,0.7255675624380346,9.105486622813546
0.0005371467427646106,0.7287171722965666,0.7287294022446065,9.109177537537022
0.0005421649340333253,0.7318726368171978,0.7318836368808523,9.112868452260496
0.0005472292870819613,0.7350405841596526,0.7350503226786173,9.116559366983973
